"par","yhat","K.sce","I.sce","N.sce","outcome"
1197.56242754874,1.35597182003522,0.15,3,2,"R0"
1263.75882115863,1.40094991317533,0.15,3,2,"R0"
1329.95521476852,1.41128456022711,0.15,3,2,"R0"
1396.15160837841,1.4463093797828,0.15,3,2,"R0"
1462.34800198829,1.48604084381033,0.15,3,2,"R0"
1528.54439559818,1.55114480480113,0.15,3,2,"R0"
1594.74078920807,1.59853831350658,0.15,3,2,"R0"
1660.93718281796,1.67241389960402,0.15,3,2,"R0"
1727.13357642785,1.69107462156153,0.15,3,2,"R0"
1793.32997003774,1.69662343082985,0.15,3,2,"R0"
1859.52636364763,1.70464688960267,0.15,3,2,"R0"
1925.72275725752,1.70885050614027,0.15,3,2,"R0"
1991.9191508674,1.71575733795356,0.15,3,2,"R0"
2058.11554447729,1.7198719203833,0.15,3,2,"R0"
2124.31193808718,1.7267467622493,0.15,3,2,"R0"
2190.50833169707,1.73207618925974,0.15,3,2,"R0"
2256.70472530696,1.74060108021208,0.15,3,2,"R0"
2322.90111891685,1.7451652948588,0.15,3,2,"R0"
2389.09751252674,1.74687481981751,0.15,3,2,"R0"
2455.29390613663,1.75351701212059,0.15,3,2,"R0"
2521.49029974651,1.76375879502401,0.15,3,2,"R0"
2587.6866933564,1.76582778380914,0.15,3,2,"R0"
2653.88308696629,1.7686458666189,0.15,3,2,"R0"
2720.07948057618,1.77628838960799,0.15,3,2,"R0"
2786.27587418607,1.78335039747894,0.15,3,2,"R0"
2852.47226779596,1.78378349279749,0.15,3,2,"R0"
2918.66866140585,1.78379492387072,0.15,3,2,"R0"
2984.86505501574,1.78456711063801,0.15,3,2,"R0"
3051.06144862562,1.7845539390516,0.15,3,2,"R0"
3117.25784223551,1.78454335792589,0.15,3,2,"R0"
3183.4542358454,1.78454335792589,0.15,3,2,"R0"
3249.65062945529,1.78450309224927,0.15,3,2,"R0"
3315.84702306518,1.78450309224927,0.15,3,2,"R0"
0.00900665383712314,1.25987294510131,0.15,3,2,"R0"
0.011980342943114,1.25987294510131,0.15,3,2,"R0"
0.0149540320491048,1.25993865287436,0.15,3,2,"R0"
0.0179277211550957,1.26024146005367,0.15,3,2,"R0"
0.0209014102610865,1.26156510655562,0.15,3,2,"R0"
0.0238750993670773,1.26513686341704,0.15,3,2,"R0"
0.0268487884730682,1.27497711669418,0.15,3,2,"R0"
0.029822477579059,1.29173866637584,0.15,3,2,"R0"
0.0327961666850498,1.3044385718345,0.15,3,2,"R0"
0.0357698557910407,1.33057127970696,0.15,3,2,"R0"
0.0387435448970315,1.34761938380411,0.15,3,2,"R0"
0.0417172340030223,1.37177011510258,0.15,3,2,"R0"
0.0446909231090132,1.39744293952269,0.15,3,2,"R0"
0.047664612215004,1.44513747341174,0.15,3,2,"R0"
0.0506383013209949,1.47055858048313,0.15,3,2,"R0"
0.0536119904269857,1.52236881715372,0.15,3,2,"R0"
0.0565856795329765,1.54898325193643,0.15,3,2,"R0"
0.0595593686389674,1.61805715485653,0.15,3,2,"R0"
0.0625330577449582,1.64973498536188,0.15,3,2,"R0"
0.065506746850949,1.66904633131502,0.15,3,2,"R0"
0.0684804359569399,1.69593476263144,0.15,3,2,"R0"
0.0714541250629307,1.7130723582453,0.15,3,2,"R0"
0.0744278141689216,1.72040522549042,0.15,3,2,"R0"
0.0774015032749124,1.73946465273286,0.15,3,2,"R0"
0.0803751923809032,1.77040860571312,0.15,3,2,"R0"
0.0833488814868941,1.77613507334207,0.15,3,2,"R0"
0.0863225705928849,1.78334952745807,0.15,3,2,"R0"
0.0892962596988757,1.80388417421114,0.15,3,2,"R0"
0.0922699488048666,1.83448071340373,0.15,3,2,"R0"
0.0952436379108574,1.84655166005969,0.15,3,2,"R0"
0.0982173270168483,1.85541977888051,0.15,3,2,"R0"
0.101191016122839,1.85876042891012,0.15,3,2,"R0"
0.10416470522883,1.85865953389795,0.15,3,2,"R0"
0.107138394334821,1.8619677482393,0.15,3,2,"R0"
0.110112083440812,1.86367414594767,0.15,3,2,"R0"
0.113085772546802,1.86493525639933,0.15,3,2,"R0"
0.116059461652793,1.8668335414966,0.15,3,2,"R0"
0.119033150758784,1.86725363870684,0.15,3,2,"R0"
0.122006839864775,1.8712451621198,0.15,3,2,"R0"
0.124980528970766,1.87494933609525,0.15,3,2,"R0"
0.127954218076757,1.87622296165056,0.15,3,2,"R0"
0.130927907182747,1.87705930706019,0.15,3,2,"R0"
0.133901596288738,1.88138021909258,0.15,3,2,"R0"
0.136875285394729,1.88143944442898,0.15,3,2,"R0"
0.13984897450072,1.88143944442898,0.15,3,2,"R0"
0.142822663606711,1.88143944442898,0.15,3,2,"R0"
0.145796352712702,1.88136008974845,0.15,3,2,"R0"
0.148770041818692,1.88136008974845,0.15,3,2,"R0"
0.151743730924683,1.88136008974845,0.15,3,2,"R0"
0.154717420030674,1.88136008974845,0.15,3,2,"R0"
0.157691109136665,1.88136008974845,0.15,3,2,"R0"
0.0258906991746935,1.39212191637706,0.15,3,2,"R0"
0.0322839611813927,1.3921033533659,0.15,3,2,"R0"
0.0386772231880919,1.3922623728674,0.15,3,2,"R0"
0.0450704851947911,1.39261379753212,0.15,3,2,"R0"
0.0514637472014903,1.39321428937876,0.15,3,2,"R0"
0.0578570092081895,1.39481504583494,0.15,3,2,"R0"
0.0642502712148888,1.39655161639532,0.15,3,2,"R0"
0.070643533221588,1.40031308764688,0.15,3,2,"R0"
0.0770367952282872,1.40459946886294,0.15,3,2,"R0"
0.0834300572349864,1.40938684760994,0.15,3,2,"R0"
0.0898233192416856,1.423086488311,0.15,3,2,"R0"
0.0962165812483848,1.45739606346898,0.15,3,2,"R0"
0.102609843255084,1.46762686045795,0.15,3,2,"R0"
0.109003105261783,1.47582435110665,0.15,3,2,"R0"
0.115396367268482,1.48686796383179,0.15,3,2,"R0"
0.121789629275182,1.50866115957405,0.15,3,2,"R0"
0.128182891281881,1.52018901361828,0.15,3,2,"R0"
0.13457615328858,1.53973669057047,0.15,3,2,"R0"
0.140969415295279,1.55199576306745,0.15,3,2,"R0"
0.147362677301978,1.56181719105686,0.15,3,2,"R0"
0.153755939308678,1.56980071848798,0.15,3,2,"R0"
0.160149201315377,1.58632472388574,0.15,3,2,"R0"
0.166542463322076,1.60198944435784,0.15,3,2,"R0"
0.172935725328775,1.60796477213938,0.15,3,2,"R0"
0.179328987335475,1.61661250044605,0.15,3,2,"R0"
0.185722249342174,1.62149563435364,0.15,3,2,"R0"
0.192115511348873,1.63244135938667,0.15,3,2,"R0"
0.198508773355572,1.64865731490377,0.15,3,2,"R0"
0.204902035362271,1.65045927086294,0.15,3,2,"R0"
0.211295297368971,1.65602252338368,0.15,3,2,"R0"
0.21768855937567,1.66843487279,0.15,3,2,"R0"
0.224081821382369,1.6811168967959,0.15,3,2,"R0"
0.230475083389068,1.69973694276888,0.15,3,2,"R0"
0.236868345395767,1.70045060964891,0.15,3,2,"R0"
0.243261607402467,1.70150890884064,0.15,3,2,"R0"
0.249654869409166,1.70174296462176,0.15,3,2,"R0"
0.256048131415865,1.7018326041792,0.15,3,2,"R0"
0.262441393422564,1.70217831963972,0.15,3,2,"R0"
0.268834655429263,1.70296045343227,0.15,3,2,"R0"
0.275227917435963,1.70382856367475,0.15,3,2,"R0"
0.281621179442662,1.70398589106128,0.15,3,2,"R0"
0.288014441449361,1.70449538810429,0.15,3,2,"R0"
0.29440770345606,1.70487542028483,0.15,3,2,"R0"
0.30080096546276,1.70586252171061,0.15,3,2,"R0"
0.307194227469459,1.70586252171061,0.15,3,2,"R0"
0.313587489476158,1.70586252171061,0.15,3,2,"R0"
0.319980751482857,1.7061105490181,0.15,3,2,"R0"
0.326374013489556,1.7061105490181,0.15,3,2,"R0"
0.332767275496256,1.7061105490181,0.15,3,2,"R0"
0.339160537502955,1.7061105490181,0.15,3,2,"R0"
0.345553799509654,1.7061105490181,0.15,3,2,"R0"
0.0246774112294103,1.39218152667134,0.15,3,2,"R0"
0.0307502846183481,1.39233076489863,0.15,3,2,"R0"
0.036823158007286,1.39189801475733,0.15,3,2,"R0"
0.0428960313962238,1.39295164033152,0.15,3,2,"R0"
0.0489689047851616,1.39396976273784,0.15,3,2,"R0"
0.0550417781740995,1.39632212756684,0.15,3,2,"R0"
0.0611146515630373,1.40191252289301,0.15,3,2,"R0"
0.0671875249519751,1.40638133546157,0.15,3,2,"R0"
0.073260398340913,1.41461015804161,0.15,3,2,"R0"
0.0793332717298508,1.42279154859998,0.15,3,2,"R0"
0.0854061451187886,1.43184404284534,0.15,3,2,"R0"
0.0914790185077265,1.43871307081435,0.15,3,2,"R0"
0.0975518918966643,1.44638962356359,0.15,3,2,"R0"
0.103624765285602,1.45723019337782,0.15,3,2,"R0"
0.10969763867454,1.47394394532752,0.15,3,2,"R0"
0.115770512063478,1.47966449796277,0.15,3,2,"R0"
0.121843385452416,1.49241497977895,0.15,3,2,"R0"
0.127916258841353,1.50858525677218,0.15,3,2,"R0"
0.133989132230291,1.51598282289371,0.15,3,2,"R0"
0.140062005619229,1.52671563881388,0.15,3,2,"R0"
0.146134879008167,1.54640999909952,0.15,3,2,"R0"
0.152207752397105,1.55020477659619,0.15,3,2,"R0"
0.158280625786043,1.56234586721019,0.15,3,2,"R0"
0.16435349917498,1.57028153415075,0.15,3,2,"R0"
0.170426372563918,1.57717601041754,0.15,3,2,"R0"
0.176499245952856,1.59162630560948,0.15,3,2,"R0"
0.182572119341794,1.61158864987495,0.15,3,2,"R0"
0.188644992730732,1.66405545002884,0.15,3,2,"R0"
0.19471786611967,1.67168353030533,0.15,3,2,"R0"
0.200790739508607,1.68399085221191,0.15,3,2,"R0"
0.206863612897545,1.71346590384134,0.15,3,2,"R0"
0.212936486286483,1.7404701094735,0.15,3,2,"R0"
0.219009359675421,1.76130598474002,0.15,3,2,"R0"
0.225082233064359,1.76187115926043,0.15,3,2,"R0"
0.231155106453297,1.76275846881436,0.15,3,2,"R0"
0.237227979842234,1.76305718925764,0.15,3,2,"R0"
0.243300853231172,1.76360783226666,0.15,3,2,"R0"
0.24937372662011,1.7657727003341,0.15,3,2,"R0"
0.255446600009048,1.76904376431062,0.15,3,2,"R0"
0.261519473397986,1.77303854744315,0.15,3,2,"R0"
0.267592346786924,1.78426944527717,0.15,3,2,"R0"
0.273665220175861,1.79562618251808,0.15,3,2,"R0"
0.279738093564799,1.80480995041002,0.15,3,2,"R0"
0.285810966953737,1.81670098104304,0.15,3,2,"R0"
0.291883840342675,1.81670098104304,0.15,3,2,"R0"
0.297956713731613,1.84186265253091,0.15,3,2,"R0"
0.304029587120551,1.84186265253091,0.15,3,2,"R0"
0.310102460509488,1.84398138001578,0.15,3,2,"R0"
0.316175333898426,1.84528872514055,0.15,3,2,"R0"
0.322248207287364,1.84528872514055,0.15,3,2,"R0"
0.328321080676302,1.84528872514055,0.15,3,2,"R0"
4.09573079182714,1.45956150568884,0.15,3,2,"R0"
4.19673639445826,1.45952694130558,0.15,3,2,"R0"
4.29774199708938,1.45946155176092,0.15,3,2,"R0"
4.3987475997205,1.45959424187428,0.15,3,2,"R0"
4.49975320235162,1.45962013190017,0.15,3,2,"R0"
4.60075880498275,1.45927490268132,0.15,3,2,"R0"
4.70176440761387,1.45905654768164,0.15,3,2,"R0"
4.80277001024499,1.459155614655,0.15,3,2,"R0"
4.90377561287611,1.45927109834417,0.15,3,2,"R0"
5.00478121550723,1.45927422886132,0.15,3,2,"R0"
5.10578681813835,1.45904294703119,0.15,3,2,"R0"
5.20679242076947,1.45902920959598,0.15,3,2,"R0"
5.30779802340059,1.45884666723177,0.15,3,2,"R0"
5.40880362603171,1.45905905427098,0.15,3,2,"R0"
5.50980922866283,1.45900281240835,0.15,3,2,"R0"
5.61081483129396,1.45901992286709,0.15,3,2,"R0"
5.71182043392508,1.45903078393916,0.15,3,2,"R0"
5.8128260365562,1.45903635036243,0.15,3,2,"R0"
5.91383163918732,1.45908289442365,0.15,3,2,"R0"
6.01483724181844,1.45909348847232,0.15,3,2,"R0"
6.11584284444956,1.45916375374539,0.15,3,2,"R0"
6.21684844708068,1.45906729808926,0.15,3,2,"R0"
6.3178540497118,1.45892120189247,0.15,3,2,"R0"
6.41885965234292,1.45899372730241,0.15,3,2,"R0"
6.51986525497404,1.45900754472559,0.15,3,2,"R0"
6.62087085760517,1.4589029599676,0.15,3,2,"R0"
6.72187646023629,1.45892256603189,0.15,3,2,"R0"
6.82288206286741,1.45912660979615,0.15,3,2,"R0"
6.92388766549853,1.45935514113272,0.15,3,2,"R0"
7.02489326812965,1.45973080897047,0.15,3,2,"R0"
7.12589887076077,1.46023500662343,0.15,3,2,"R0"
7.22690447339189,1.46053264864558,0.15,3,2,"R0"
7.32791007602301,1.46058299314753,0.15,3,2,"R0"
7.42891567865413,1.46089037539493,0.15,3,2,"R0"
7.52992128128525,1.46081508719817,0.15,3,2,"R0"
7.63092688391638,1.46125268431995,0.15,3,2,"R0"
7.7319324865475,1.46138995139912,0.15,3,2,"R0"
7.83293808917862,1.46180559705642,0.15,3,2,"R0"
7.93394369180974,1.46208092012226,0.15,3,2,"R0"
8.03494929444086,1.46208011170442,0.15,3,2,"R0"
8.13595489707198,1.46253955268179,0.15,3,2,"R0"
8.2369604997031,1.462457014212,0.15,3,2,"R0"
8.33796610233422,1.46240080412377,0.15,3,2,"R0"
8.43897170496534,1.4624364056086,0.15,3,2,"R0"
8.53997730759646,1.46261571918386,0.15,3,2,"R0"
8.64098291022759,1.46276029336557,0.15,3,2,"R0"
8.74198851285871,1.46315785675597,0.15,3,2,"R0"
8.84299411548983,1.46413811832151,0.15,3,2,"R0"
8.94399971812095,1.46572996753859,0.15,3,2,"R0"
9.04500532075207,1.46596899578129,0.15,3,2,"R0"
9.14601092338319,1.46597124452737,0.15,3,2,"R0"
0.127724883642362,1.4578483959813,0.15,3,2,"R0"
0.133263646327612,1.4578483959813,0.15,3,2,"R0"
0.138802409012861,1.45785286034459,0.15,3,2,"R0"
0.144341171698111,1.45664195516994,0.15,3,2,"R0"
0.14987993438336,1.45634834670579,0.15,3,2,"R0"
0.15541869706861,1.45617203482564,0.15,3,2,"R0"
0.160957459753859,1.45555956142387,0.15,3,2,"R0"
0.166496222439109,1.45573593560804,0.15,3,2,"R0"
0.172034985124358,1.45600234400723,0.15,3,2,"R0"
0.177573747809608,1.45681295241251,0.15,3,2,"R0"
0.183112510494858,1.45743071340749,0.15,3,2,"R0"
0.188651273180107,1.45777187680455,0.15,3,2,"R0"
0.194190035865357,1.45762400235923,0.15,3,2,"R0"
0.199728798550606,1.45763492117983,0.15,3,2,"R0"
0.205267561235856,1.45781996992565,0.15,3,2,"R0"
0.210806323921105,1.45799119593914,0.15,3,2,"R0"
0.216345086606355,1.45807586964641,0.15,3,2,"R0"
0.221883849291605,1.45868871883444,0.15,3,2,"R0"
0.227422611976854,1.45882227980535,0.15,3,2,"R0"
0.232961374662104,1.45935400123293,0.15,3,2,"R0"
0.238500137347353,1.45915539788503,0.15,3,2,"R0"
0.244038900032603,1.45930515098548,0.15,3,2,"R0"
0.249577662717852,1.45994842862039,0.15,3,2,"R0"
0.255116425403102,1.46058969947422,0.15,3,2,"R0"
0.260655188088351,1.46089484164752,0.15,3,2,"R0"
0.266193950773601,1.46151924803675,0.15,3,2,"R0"
0.271732713458851,1.46176762682906,0.15,3,2,"R0"
0.2772714761441,1.46196830198466,0.15,3,2,"R0"
0.28281023882935,1.46193417576064,0.15,3,2,"R0"
0.288349001514599,1.4628210200716,0.15,3,2,"R0"
0.293887764199849,1.46358329460706,0.15,3,2,"R0"
0.299426526885098,1.46422891343192,0.15,3,2,"R0"
0.304965289570348,1.4642457348585,0.15,3,2,"R0"
0.310504052255597,1.46468570974047,0.15,3,2,"R0"
0.316042814940847,1.46496675614115,0.15,3,2,"R0"
0.321581577626097,1.46502786716944,0.15,3,2,"R0"
0.327120340311346,1.46585438699704,0.15,3,2,"R0"
0.332659102996596,1.46615926806145,0.15,3,2,"R0"
0.338197865681845,1.46656976204081,0.15,3,2,"R0"
0.343736628367095,1.46692812579937,0.15,3,2,"R0"
0.349275391052344,1.46752256262666,0.15,3,2,"R0"
0.354814153737594,1.4671145082102,0.15,3,2,"R0"
0.360352916422844,1.46819762936186,0.15,3,2,"R0"
0.365891679108093,1.46965157933783,0.15,3,2,"R0"
0.371430441793343,1.46926762193445,0.15,3,2,"R0"
0.376969204478592,1.46977775172842,0.15,3,2,"R0"
0.382507967163842,1.4701554721314,0.15,3,2,"R0"
0.388046729849091,1.47015488283426,0.15,3,2,"R0"
0.393585492534341,1.47015453803024,0.15,3,2,"R0"
0.39912425521959,1.47015453803024,0.15,3,2,"R0"
0.40466301790484,1.47015453803024,0.15,3,2,"R0"
0.0361862422544826,1.45442621622889,0.15,3,2,"R0"
0.0377650163500851,1.45444655002318,0.15,3,2,"R0"
0.0393437904456876,1.45448822163795,0.15,3,2,"R0"
0.0409225645412901,1.45462652335786,0.15,3,2,"R0"
0.0425013386368926,1.4546649775916,0.15,3,2,"R0"
0.0440801127324951,1.45456549446858,0.15,3,2,"R0"
0.0456588868280976,1.45405700049827,0.15,3,2,"R0"
0.0472376609237002,1.45358772684137,0.15,3,2,"R0"
0.0488164350193027,1.45304045330343,0.15,3,2,"R0"
0.0503952091149052,1.45318339991874,0.15,3,2,"R0"
0.0519739832105077,1.4532085876973,0.15,3,2,"R0"
0.0535527573061102,1.45327077988597,0.15,3,2,"R0"
0.0551315314017127,1.45356600340952,0.15,3,2,"R0"
0.0567103054973152,1.45356091108865,0.15,3,2,"R0"
0.0582890795929177,1.45389720670424,0.15,3,2,"R0"
0.0598678536885202,1.45458068197106,0.15,3,2,"R0"
0.0614466277841227,1.45523441667927,0.15,3,2,"R0"
0.0630254018797252,1.45533694874348,0.15,3,2,"R0"
0.0646041759753277,1.4559984162505,0.15,3,2,"R0"
0.0661829500709303,1.45676266422177,0.15,3,2,"R0"
0.0677617241665328,1.45741395301004,0.15,3,2,"R0"
0.0693404982621353,1.45869640601876,0.15,3,2,"R0"
0.0709192723577378,1.45921569981539,0.15,3,2,"R0"
0.0724980464533403,1.45990689959762,0.15,3,2,"R0"
0.0740768205489428,1.46058370524233,0.15,3,2,"R0"
0.0756555946445453,1.46117145791608,0.15,3,2,"R0"
0.0772343687401478,1.46157778095162,0.15,3,2,"R0"
0.0788131428357503,1.46151441092307,0.15,3,2,"R0"
0.0803919169313528,1.46293670108671,0.15,3,2,"R0"
0.0819706910269553,1.46444192078592,0.15,3,2,"R0"
0.0835494651225578,1.46564023299348,0.15,3,2,"R0"
0.0851282392181603,1.46642141766185,0.15,3,2,"R0"
0.0867070133137629,1.46707460069236,0.15,3,2,"R0"
0.0882857874093654,1.46757680944155,0.15,3,2,"R0"
0.0898645615049679,1.46851150440833,0.15,3,2,"R0"
0.0914433356005704,1.47011980147009,0.15,3,2,"R0"
0.0930221096961729,1.47097117881363,0.15,3,2,"R0"
0.0946008837917754,1.47223846648948,0.15,3,2,"R0"
0.0961796578873779,1.47276451225228,0.15,3,2,"R0"
0.0977584319829804,1.47430381490992,0.15,3,2,"R0"
0.0993372060785829,1.48227398261148,0.15,3,2,"R0"
0.100915980174185,1.48646133113553,0.15,3,2,"R0"
0.102494754269788,1.48661417112556,0.15,3,2,"R0"
0.10407352836539,1.48688308780441,0.15,3,2,"R0"
0.105652302460993,1.48699822628792,0.15,3,2,"R0"
0.107231076556595,1.48721825018099,0.15,3,2,"R0"
0.108809850652198,1.48720400270723,0.15,3,2,"R0"
0.1103886247478,1.48720400270723,0.15,3,2,"R0"
0.111967398843403,1.48720400270723,0.15,3,2,"R0"
0.113546172939006,1.48720400270723,0.15,3,2,"R0"
0.115124947034608,1.48720400270723,0.15,3,2,"R0"
0.885084959061545,1.46500461138777,0.15,3,2,"R0"
0.923640565919798,1.46493382867096,0.15,3,2,"R0"
0.96219617277805,1.4640940801804,0.15,3,2,"R0"
1.0007517796363,1.4636929012499,0.15,3,2,"R0"
1.03930738649456,1.4632064008327,0.15,3,2,"R0"
1.07786299335281,1.46250937591077,0.15,3,2,"R0"
1.11641860021106,1.46160139641737,0.15,3,2,"R0"
1.15497420706931,1.46161988630644,0.15,3,2,"R0"
1.19352981392757,1.46159410869547,0.15,3,2,"R0"
1.23208542078582,1.4608517698205,0.15,3,2,"R0"
1.27064102764407,1.46080899500305,0.15,3,2,"R0"
1.30919663450232,1.46045815047146,0.15,3,2,"R0"
1.34775224136058,1.46032551739256,0.15,3,2,"R0"
1.38630784821883,1.4601341901958,0.15,3,2,"R0"
1.42486345507708,1.45990911452544,0.15,3,2,"R0"
1.46341906193533,1.45919674076332,0.15,3,2,"R0"
1.50197466879359,1.45904418044141,0.15,3,2,"R0"
1.54053027565184,1.45904702130944,0.15,3,2,"R0"
1.57908588251009,1.45902600064081,0.15,3,2,"R0"
1.61764148936834,1.45897183868511,0.15,3,2,"R0"
1.6561970962266,1.4592347861909,0.15,3,2,"R0"
1.69475270308485,1.45945174239432,0.15,3,2,"R0"
1.7333083099431,1.45979357121191,0.15,3,2,"R0"
1.77186391680135,1.45993420418679,0.15,3,2,"R0"
1.8104195236596,1.46016943887137,0.15,3,2,"R0"
1.84897513051786,1.46036000919107,0.15,3,2,"R0"
1.88753073737611,1.4605187250338,0.15,3,2,"R0"
1.92608634423436,1.46065188819981,0.15,3,2,"R0"
1.96464195109262,1.46064007860868,0.15,3,2,"R0"
2.00319755795087,1.46060530651652,0.15,3,2,"R0"
2.04175316480912,1.46077028823381,0.15,3,2,"R0"
2.08030877166737,1.46077585546273,0.15,3,2,"R0"
2.11886437852563,1.46076080348373,0.15,3,2,"R0"
2.15741998538388,1.46093032257082,0.15,3,2,"R0"
2.19597559224213,1.46075235856096,0.15,3,2,"R0"
2.23453119910038,1.46088810227824,0.15,3,2,"R0"
2.27308680595864,1.46107188279446,0.15,3,2,"R0"
2.31164241281689,1.46098315634019,0.15,3,2,"R0"
2.35019801967514,1.46116450313916,0.15,3,2,"R0"
2.38875362653339,1.46118001892636,0.15,3,2,"R0"
2.42730923339164,1.46171781595857,0.15,3,2,"R0"
2.4658648402499,1.46142601724329,0.15,3,2,"R0"
2.50442044710815,1.46158082353556,0.15,3,2,"R0"
2.5429760539664,1.46165329362214,0.15,3,2,"R0"
2.58153166082466,1.4616739556043,0.15,3,2,"R0"
2.62008726768291,1.46176394805109,0.15,3,2,"R0"
2.65864287454116,1.46197231166941,0.15,3,2,"R0"
2.69719848139941,1.46195900643041,0.15,3,2,"R0"
2.73575408825767,1.46195623777789,0.15,3,2,"R0"
2.77430969511592,1.46195623777789,0.15,3,2,"R0"
2.81286530197417,1.46195251464186,0.15,3,2,"R0"
1.05553848989372,1.45750825142036,0.15,3,2,"R0"
1.08375333844881,1.45745217812446,0.15,3,2,"R0"
1.11196818700389,1.45669873598338,0.15,3,2,"R0"
1.14018303555898,1.45694983701623,0.15,3,2,"R0"
1.16839788411406,1.45639695047969,0.15,3,2,"R0"
1.19661273266915,1.4563756320038,0.15,3,2,"R0"
1.22482758122424,1.45626003578996,0.15,3,2,"R0"
1.25304242977932,1.45665239851648,0.15,3,2,"R0"
1.28125727833441,1.45682954357645,0.15,3,2,"R0"
1.30947212688949,1.45680843997237,0.15,3,2,"R0"
1.33768697544458,1.45706641252388,0.15,3,2,"R0"
1.36590182399967,1.45713851447019,0.15,3,2,"R0"
1.39411667255475,1.45746502136739,0.15,3,2,"R0"
1.42233152110984,1.45767490462558,0.15,3,2,"R0"
1.45054636966492,1.45792535613708,0.15,3,2,"R0"
1.47876121822001,1.45789873448413,0.15,3,2,"R0"
1.5069760667751,1.45804702616367,0.15,3,2,"R0"
1.53519091533018,1.45790344259313,0.15,3,2,"R0"
1.56340576388527,1.45766709866601,0.15,3,2,"R0"
1.59162061244035,1.45754062396304,0.15,3,2,"R0"
1.61983546099544,1.45755801181091,0.15,3,2,"R0"
1.64805030955053,1.45782254961349,0.15,3,2,"R0"
1.67626515810561,1.45805636778659,0.15,3,2,"R0"
1.7044800066607,1.45820042442537,0.15,3,2,"R0"
1.73269485521578,1.45856313272155,0.15,3,2,"R0"
1.76090970377087,1.45849215824334,0.15,3,2,"R0"
1.78912455232596,1.45848734471753,0.15,3,2,"R0"
1.81733940088104,1.4590986355793,0.15,3,2,"R0"
1.84555424943613,1.45948089818753,0.15,3,2,"R0"
1.87376909799121,1.45995307453858,0.15,3,2,"R0"
1.9019839465463,1.46034214063661,0.15,3,2,"R0"
1.93019879510139,1.46100683431992,0.15,3,2,"R0"
1.95841364365647,1.46143973676561,0.15,3,2,"R0"
1.98662849221156,1.46159591956377,0.15,3,2,"R0"
2.01484334076664,1.46210060124583,0.15,3,2,"R0"
2.04305818932173,1.46321623441324,0.15,3,2,"R0"
2.07127303787682,1.46367473386315,0.15,3,2,"R0"
2.0994878864319,1.46393640000393,0.15,3,2,"R0"
2.12770273498699,1.46484344570122,0.15,3,2,"R0"
2.15591758354207,1.46559925808592,0.15,3,2,"R0"
2.18413243209716,1.46598418803698,0.15,3,2,"R0"
2.21234728065225,1.46602630180468,0.15,3,2,"R0"
2.24056212920733,1.4662158496933,0.15,3,2,"R0"
2.26877697776242,1.46668681611116,0.15,3,2,"R0"
2.2969918263175,1.46754742436936,0.15,3,2,"R0"
2.32520667487259,1.46834693579882,0.15,3,2,"R0"
