"par","yhat","K.sce","I.sce","N.sce","outcome"
0.00200064226075786,0.161174620741144,0.05,1,1,"systemic"
0.00400128452151572,0.161009455125754,0.05,1,1,"systemic"
0.00600192678227358,0.161092112478989,0.05,1,1,"systemic"
0.00800256904303144,0.161167983469115,0.05,1,1,"systemic"
0.0100032113037893,0.16130429876925,0.05,1,1,"systemic"
0.0120038535645472,0.161254397120721,0.05,1,1,"systemic"
0.014004495825305,0.161328437228528,0.05,1,1,"systemic"
0.0160051380860629,0.16140751622874,0.05,1,1,"systemic"
0.0180057803468207,0.161460884973068,0.05,1,1,"systemic"
0.0200064226075786,0.161442072050013,0.05,1,1,"systemic"
0.0220070648683365,0.161482844825538,0.05,1,1,"systemic"
0.0240077071290943,0.161499022399376,0.05,1,1,"systemic"
0.0260083493898522,0.161608026242069,0.05,1,1,"systemic"
0.02800899165061,0.161706591460609,0.05,1,1,"systemic"
0.0300096339113679,0.16194538250808,0.05,1,1,"systemic"
0.0320102761721258,0.16202756279375,0.05,1,1,"systemic"
0.0340109184328836,0.162117691485018,0.05,1,1,"systemic"
0.0360115606936415,0.162232614124085,0.05,1,1,"systemic"
0.0380122029543993,0.162309590072962,0.05,1,1,"systemic"
0.0400128452151572,0.162343939823924,0.05,1,1,"systemic"
0.0420134874759151,0.16242915830443,0.05,1,1,"systemic"
0.0440141297366729,0.162498463068076,0.05,1,1,"systemic"
0.0460147719974308,0.162641575274619,0.05,1,1,"systemic"
0.0480154142581886,0.162658603648014,0.05,1,1,"systemic"
0.0500160565189465,0.162748748163721,0.05,1,1,"systemic"
0.0520166987797044,0.16283440667815,0.05,1,1,"systemic"
0.0540173410404622,0.162934492635868,0.05,1,1,"systemic"
0.0560179833012201,0.16324917445082,0.05,1,1,"systemic"
0.0580186255619779,0.163524224063925,0.05,1,1,"systemic"
0.0600192678227358,0.163824283364315,0.05,1,1,"systemic"
0.0620199100834937,0.163831352897105,0.05,1,1,"systemic"
0.0640205523442515,0.16401061147462,0.05,1,1,"systemic"
0.0660211946050094,0.164427011663539,0.05,1,1,"systemic"
0.0680218368657672,0.164470620236336,0.05,1,1,"systemic"
0.0700224791265251,0.164459780718555,0.05,1,1,"systemic"
0.072023121387283,0.164484440369033,0.05,1,1,"systemic"
0.0740237636480408,0.164534176411447,0.05,1,1,"systemic"
0.0760244059087987,0.164782453943134,0.05,1,1,"systemic"
0.0780250481695565,0.164844528477753,0.05,1,1,"systemic"
0.0800256904303144,0.164986418989728,0.05,1,1,"systemic"
0.0820263326910723,0.165050936591354,0.05,1,1,"systemic"
0.0840269749518301,0.165050936591354,0.05,1,1,"systemic"
0.086027617212588,0.165050936591354,0.05,1,1,"systemic"
0.0880282594733458,0.165057379032471,0.05,1,1,"systemic"
0.0900289017341037,0.165227321574124,0.05,1,1,"systemic"
0.0920295439948616,0.165227321574124,0.05,1,1,"systemic"
0.0940301862556194,0.165227321574124,0.05,1,1,"systemic"
0.0960308285163773,0.165227321574124,0.05,1,1,"systemic"
0.0980314707771351,0.16536731226622,0.05,1,1,"systemic"
0.100032113037893,0.16536731226622,0.05,1,1,"systemic"
0.00600911728139246,0.166698806614312,0.05,1,1,"systemic"
0.0423949929802842,0.166445151853304,0.05,1,1,"systemic"
0.078780868679176,0.165244059183076,0.05,1,1,"systemic"
0.115166744378068,0.164885047668115,0.05,1,1,"systemic"
0.151552620076959,0.164581021799271,0.05,1,1,"systemic"
0.187938495775851,0.164293299730576,0.05,1,1,"systemic"
0.224324371474743,0.163858247114354,0.05,1,1,"systemic"
0.260710247173635,0.16367936890396,0.05,1,1,"systemic"
0.297096122872526,0.163504413248388,0.05,1,1,"systemic"
0.333481998571418,0.16335640775612,0.05,1,1,"systemic"
0.36986787427031,0.163250369512606,0.05,1,1,"systemic"
0.406253749969202,0.162883060794135,0.05,1,1,"systemic"
0.442639625668093,0.162510892812658,0.05,1,1,"systemic"
0.479025501366985,0.162227190248493,0.05,1,1,"systemic"
0.515411377065877,0.162131242232461,0.05,1,1,"systemic"
0.551797252764769,0.161925793953308,0.05,1,1,"systemic"
0.58818312846366,0.161841843275248,0.05,1,1,"systemic"
0.624569004162552,0.161822756760537,0.05,1,1,"systemic"
0.660954879861444,0.161723587664907,0.05,1,1,"systemic"
0.697340755560336,0.161591499805212,0.05,1,1,"systemic"
0.733726631259227,0.161441544884842,0.05,1,1,"systemic"
0.770112506958119,0.161376098437923,0.05,1,1,"systemic"
0.806498382657011,0.16132152807678,0.05,1,1,"systemic"
0.842884258355903,0.161319461144411,0.05,1,1,"systemic"
0.879270134054794,0.161176017207222,0.05,1,1,"systemic"
0.915656009753686,0.161100571665428,0.05,1,1,"systemic"
0.952041885452578,0.16102881339336,0.05,1,1,"systemic"
0.98842776115147,0.16105139682665,0.05,1,1,"systemic"
1.02481363685036,0.160994068003187,0.05,1,1,"systemic"
1.06119951254925,0.160968014940113,0.05,1,1,"systemic"
1.09758538824814,0.160919925039873,0.05,1,1,"systemic"
1.13397126394704,0.16093322018457,0.05,1,1,"systemic"
1.17035713964593,0.160895382336157,0.05,1,1,"systemic"
1.20674301534482,0.160862897313037,0.05,1,1,"systemic"
1.24312889104371,0.160925512686289,0.05,1,1,"systemic"
1.2795147667426,0.160971787215648,0.05,1,1,"systemic"
1.3159006424415,0.161094680371705,0.05,1,1,"systemic"
1.35228651814039,0.161129296187269,0.05,1,1,"systemic"
1.38867239383928,0.16123797091767,0.05,1,1,"systemic"
1.42505826953817,0.161235692078848,0.05,1,1,"systemic"
1.46144414523706,0.161421196760172,0.05,1,1,"systemic"
1.49783002093595,0.161440144075801,0.05,1,1,"systemic"
1.53421589663485,0.16148620223722,0.05,1,1,"systemic"
1.57060177233374,0.161675327758328,0.05,1,1,"systemic"
1.60698764803263,0.161656199123859,0.05,1,1,"systemic"
1.64337352373152,0.161656199123859,0.05,1,1,"systemic"
1.67975939943041,0.161656221252334,0.05,1,1,"systemic"
1.7161452751293,0.161656221252334,0.05,1,1,"systemic"
1.7525311508282,0.161656221252334,0.05,1,1,"systemic"
1.78891702652709,0.161656221252334,0.05,1,1,"systemic"
1.82530290222598,0.161656221252334,0.05,1,1,"systemic"
0,0.164477272087742,0.05,1,1,"systemic"
0.01,0.163743486788565,0.05,1,1,"systemic"
0.02,0.16297587697441,0.05,1,1,"systemic"
0.03,0.16285107702341,0.05,1,1,"systemic"
0.04,0.162569624690065,0.05,1,1,"systemic"
0.05,0.16230005421717,0.05,1,1,"systemic"
0.06,0.161984468999507,0.05,1,1,"systemic"
0.07,0.161830036077942,0.05,1,1,"systemic"
0.08,0.161743305630586,0.05,1,1,"systemic"
0.09,0.161620693832597,0.05,1,1,"systemic"
0.1,0.161532669171002,0.05,1,1,"systemic"
0.11,0.161490183242582,0.05,1,1,"systemic"
0.12,0.161451273944225,0.05,1,1,"systemic"
0.13,0.16142985393768,0.05,1,1,"systemic"
0.14,0.161513125047194,0.05,1,1,"systemic"
0.15,0.161653722264532,0.05,1,1,"systemic"
0.16,0.161723302895226,0.05,1,1,"systemic"
0.17,0.161772145407048,0.05,1,1,"systemic"
0.18,0.161847095821534,0.05,1,1,"systemic"
0.19,0.161823562474157,0.05,1,1,"systemic"
0.2,0.161944854411602,0.05,1,1,"systemic"
0.21,0.162001111057044,0.05,1,1,"systemic"
0.22,0.162091766214491,0.05,1,1,"systemic"
0.23,0.162220501275482,0.05,1,1,"systemic"
0.24,0.162358385602052,0.05,1,1,"systemic"
0.25,0.16261567938727,0.05,1,1,"systemic"
0.26,0.162803317253224,0.05,1,1,"systemic"
0.27,0.16299869830225,0.05,1,1,"systemic"
0.28,0.163202667210732,0.05,1,1,"systemic"
0.29,0.163239314935903,0.05,1,1,"systemic"
0.3,0.163511303607724,0.05,1,1,"systemic"
0.31,0.163659323879404,0.05,1,1,"systemic"
0.32,0.163741291045104,0.05,1,1,"systemic"
0.33,0.163847623996013,0.05,1,1,"systemic"
0.34,0.163970821534886,0.05,1,1,"systemic"
0.35,0.164106498383392,0.05,1,1,"systemic"
0.36,0.164106498383392,0.05,1,1,"systemic"
0.37,0.164100946860124,0.05,1,1,"systemic"
0.38,0.164100946860124,0.05,1,1,"systemic"
0.39,0.164100946860124,0.05,1,1,"systemic"
0.4,0.164100946860124,0.05,1,1,"systemic"
0.41,0.164100946860124,0.05,1,1,"systemic"
0.42,0.164100946860124,0.05,1,1,"systemic"
0.43,0.164094120191169,0.05,1,1,"systemic"
0.44,0.164094120191169,0.05,1,1,"systemic"
0.45,0.164094120191169,0.05,1,1,"systemic"
0.46,0.164094120191169,0.05,1,1,"systemic"
0.47,0.164094120191169,0.05,1,1,"systemic"
0.48,0.164094120191169,0.05,1,1,"systemic"
0.49,0.164094120191169,0.05,1,1,"systemic"
0.5,0.164094120191169,0.05,1,1,"systemic"
0,0.161713024131536,0.05,1,1,"systemic"
0.0167919303797468,0.161677851353374,0.05,1,1,"systemic"
0.0335838607594937,0.161739325176043,0.05,1,1,"systemic"
0.0503757911392405,0.161451447476404,0.05,1,1,"systemic"
0.0671677215189874,0.161457726921995,0.05,1,1,"systemic"
0.0839596518987342,0.161426065933244,0.05,1,1,"systemic"
0.100751582278481,0.161435105499989,0.05,1,1,"systemic"
0.117543512658228,0.161488252120571,0.05,1,1,"systemic"
0.134335443037975,0.161578453267587,0.05,1,1,"systemic"
0.151127373417722,0.161717619615202,0.05,1,1,"systemic"
0.167919303797468,0.161746877972049,0.05,1,1,"systemic"
0.184711234177215,0.161705209028979,0.05,1,1,"systemic"
0.201503164556962,0.161718688761484,0.05,1,1,"systemic"
0.218295094936709,0.161765689876931,0.05,1,1,"systemic"
0.235087025316456,0.161808923936386,0.05,1,1,"systemic"
0.251878955696203,0.16175617259158,0.05,1,1,"systemic"
0.268670886075949,0.161747261375516,0.05,1,1,"systemic"
0.285462816455696,0.161770233224909,0.05,1,1,"systemic"
0.302254746835443,0.161769119679279,0.05,1,1,"systemic"
0.31904667721519,0.161871175527398,0.05,1,1,"systemic"
0.335838607594937,0.161907957821012,0.05,1,1,"systemic"
0.352630537974684,0.161929845901705,0.05,1,1,"systemic"
0.36942246835443,0.161950818138832,0.05,1,1,"systemic"
0.386214398734177,0.162033412888508,0.05,1,1,"systemic"
0.403006329113924,0.162119420417351,0.05,1,1,"systemic"
0.419798259493671,0.162108632840004,0.05,1,1,"systemic"
0.436590189873418,0.162128679871087,0.05,1,1,"systemic"
0.453382120253165,0.162172738531042,0.05,1,1,"systemic"
0.470174050632912,0.162199989408558,0.05,1,1,"systemic"
0.486965981012658,0.162230795653289,0.05,1,1,"systemic"
0.503757911392405,0.162344632966256,0.05,1,1,"systemic"
0.520549841772152,0.162418716568596,0.05,1,1,"systemic"
0.537341772151899,0.16243185637451,0.05,1,1,"systemic"
0.554133702531646,0.162539171112787,0.05,1,1,"systemic"
0.570925632911393,0.162615365096666,0.05,1,1,"systemic"
0.58771756329114,0.162614296396791,0.05,1,1,"systemic"
0.604509493670886,0.162643824729318,0.05,1,1,"systemic"
0.621301424050633,0.16260917842081,0.05,1,1,"systemic"
0.63809335443038,0.162642828165334,0.05,1,1,"systemic"
0.654885284810127,0.162717441018034,0.05,1,1,"systemic"
0.671677215189874,0.162655487457039,0.05,1,1,"systemic"
0.68846914556962,0.162678191854935,0.05,1,1,"systemic"
0.705261075949367,0.162627506403332,0.05,1,1,"systemic"
0.722053006329114,0.162649247889609,0.05,1,1,"systemic"
0.738844936708861,0.162656714460262,0.05,1,1,"systemic"
0.755636867088608,0.162688876862559,0.05,1,1,"systemic"
0.772428797468355,0.162886204683838,0.05,1,1,"systemic"
0.789220727848102,0.163016549772739,0.05,1,1,"systemic"
0.806012658227848,0.163307333588561,0.05,1,1,"systemic"
0.822804588607595,0.163721365478609,0.05,1,1,"systemic"
0.839596518987342,0.16406981882255,0.05,1,1,"systemic"
0.100004704269487,0.22184053991962,0.05,1,1,"systemic"
0.107998687914982,0.220669039819672,0.05,1,1,"systemic"
0.115992671560477,0.219026429958188,0.05,1,1,"systemic"
0.123986655205972,0.21711548575765,0.05,1,1,"systemic"
0.131980638851467,0.214561892206237,0.05,1,1,"systemic"
0.139974622496962,0.212930322672477,0.05,1,1,"systemic"
0.147968606142457,0.210939885201313,0.05,1,1,"systemic"
0.155962589787952,0.20939290805113,0.05,1,1,"systemic"
0.163956573433447,0.208406568011631,0.05,1,1,"systemic"
0.171950557078942,0.205673570768473,0.05,1,1,"systemic"
0.179944540724437,0.20256151754976,0.05,1,1,"systemic"
0.187938524369932,0.198723844864784,0.05,1,1,"systemic"
0.195932508015427,0.197494862672814,0.05,1,1,"systemic"
0.203926491660923,0.194023417580963,0.05,1,1,"systemic"
0.211920475306418,0.19257901666533,0.05,1,1,"systemic"
0.219914458951913,0.188309079845928,0.05,1,1,"systemic"
0.227908442597408,0.186173996652787,0.05,1,1,"systemic"
0.235902426242903,0.182463472049077,0.05,1,1,"systemic"
0.243896409888398,0.178522133208993,0.05,1,1,"systemic"
0.251890393533893,0.174745889089603,0.05,1,1,"systemic"
0.259884377179388,0.17235236671653,0.05,1,1,"systemic"
0.267878360824883,0.170054027511719,0.05,1,1,"systemic"
0.275872344470378,0.168692716557487,0.05,1,1,"systemic"
0.283866328115873,0.161358217723004,0.05,1,1,"systemic"
0.291860311761368,0.149768667082612,0.05,1,1,"systemic"
0.299854295406863,0.148678718550499,0.05,1,1,"systemic"
0.307848279052358,0.147716138591166,0.05,1,1,"systemic"
0.315842262697853,0.143720283118877,0.05,1,1,"systemic"
0.323836246343348,0.141330899861094,0.05,1,1,"systemic"
0.331830229988843,0.140075064605638,0.05,1,1,"systemic"
0.339824213634338,0.13896241577393,0.05,1,1,"systemic"
0.347818197279833,0.13635494427548,0.05,1,1,"systemic"
0.355812180925328,0.133935800963788,0.05,1,1,"systemic"
0.363806164570823,0.13190122779078,0.05,1,1,"systemic"
0.371800148216318,0.130688786970776,0.05,1,1,"systemic"
0.379794131861813,0.129846806429742,0.05,1,1,"systemic"
0.387788115507308,0.129213737943625,0.05,1,1,"systemic"
0.395782099152803,0.128472600898948,0.05,1,1,"systemic"
0.403776082798298,0.12790481600963,0.05,1,1,"systemic"
0.411770066443793,0.127507919563918,0.05,1,1,"systemic"
0.419764050089289,0.12698636125314,0.05,1,1,"systemic"
0.427758033734784,0.126700943558323,0.05,1,1,"systemic"
0.435752017380279,0.126450416941814,0.05,1,1,"systemic"
0.443746001025774,0.126181505500823,0.05,1,1,"systemic"
0.451739984671269,0.125919009487999,0.05,1,1,"systemic"
0.459733968316764,0.125907552616451,0.05,1,1,"systemic"
0.467727951962259,0.12576106382639,0.05,1,1,"systemic"
0.475721935607754,0.125764534848869,0.05,1,1,"systemic"
0.483715919253249,0.125697340074087,0.05,1,1,"systemic"
0.491709902898744,0.126151851348932,0.05,1,1,"systemic"
0.499703886544239,0.126156577829069,0.05,1,1,"systemic"
0.00792719149416579,0.165379851525043,0.05,1,1,"systemic"
0.0391535902818637,0.165166627656155,0.05,1,1,"systemic"
0.0703799890695616,0.164648671540051,0.05,1,1,"systemic"
0.101606387857259,0.164493052207759,0.05,1,1,"systemic"
0.132832786644957,0.164130220419172,0.05,1,1,"systemic"
0.164059185432655,0.164017872664645,0.05,1,1,"systemic"
0.195285584220353,0.163865099762529,0.05,1,1,"systemic"
0.226511983008051,0.163731632345916,0.05,1,1,"systemic"
0.257738381795749,0.163511907583095,0.05,1,1,"systemic"
0.288964780583447,0.163294603737606,0.05,1,1,"systemic"
0.320191179371145,0.163172336382211,0.05,1,1,"systemic"
0.351417578158843,0.163185004632932,0.05,1,1,"systemic"
0.38264397694654,0.163015820343904,0.05,1,1,"systemic"
0.413870375734238,0.163005836257333,0.05,1,1,"systemic"
0.445096774521936,0.162862801658518,0.05,1,1,"systemic"
0.476323173309634,0.162705607424413,0.05,1,1,"systemic"
0.507549572097332,0.162582638930218,0.05,1,1,"systemic"
0.53877597088503,0.162527615825375,0.05,1,1,"systemic"
0.570002369672728,0.16236343360178,0.05,1,1,"systemic"
0.601228768460426,0.162151306280593,0.05,1,1,"systemic"
0.632455167248123,0.162003587431,0.05,1,1,"systemic"
0.663681566035821,0.161930569716611,0.05,1,1,"systemic"
0.694907964823519,0.161813509839847,0.05,1,1,"systemic"
0.726134363611217,0.161689824172867,0.05,1,1,"systemic"
0.757360762398915,0.161649426134626,0.05,1,1,"systemic"
0.788587161186613,0.161637790238524,0.05,1,1,"systemic"
0.819813559974311,0.161583003977203,0.05,1,1,"systemic"
0.851039958762009,0.161581361122303,0.05,1,1,"systemic"
0.882266357549707,0.161538120177792,0.05,1,1,"systemic"
0.913492756337404,0.161549793599141,0.05,1,1,"systemic"
0.944719155125102,0.161546569372453,0.05,1,1,"systemic"
0.9759455539128,0.161514243450407,0.05,1,1,"systemic"
1.0071719527005,0.161482873127575,0.05,1,1,"systemic"
1.0383983514882,0.161469042165162,0.05,1,1,"systemic"
1.06962475027589,0.16140234821975,0.05,1,1,"systemic"
1.10085114906359,0.161364927328141,0.05,1,1,"systemic"
1.13207754785129,0.161303405972403,0.05,1,1,"systemic"
1.16330394663899,0.161206926017852,0.05,1,1,"systemic"
1.19453034542669,0.161200056283512,0.05,1,1,"systemic"
1.22575674421438,0.161241314769942,0.05,1,1,"systemic"
1.25698314300208,0.161221201491899,0.05,1,1,"systemic"
1.28820954178978,0.161223929328399,0.05,1,1,"systemic"
1.31943594057748,0.161222998529342,0.05,1,1,"systemic"
1.35066233936517,0.161234928435802,0.05,1,1,"systemic"
1.38188873815287,0.161228665689763,0.05,1,1,"systemic"
1.41311513694057,0.161260575979482,0.05,1,1,"systemic"
1.44434153572827,0.161389119986927,0.05,1,1,"systemic"
1.47556793451597,0.161469961472449,0.05,1,1,"systemic"
1.50679433330366,0.16161448390788,0.05,1,1,"systemic"
1.53802073209136,0.161829673651463,0.05,1,1,"systemic"
1.56924713087906,0.162325030307728,0.05,1,1,"systemic"
0.0019426385457057,0.163645326039564,0.05,1,1,"systemic"
0.00862210800950711,0.163625678936992,0.05,1,1,"systemic"
0.0153015774733085,0.163290419801281,0.05,1,1,"systemic"
0.0219810469371099,0.162457493728478,0.05,1,1,"systemic"
0.0286605164009113,0.162027429053271,0.05,1,1,"systemic"
0.0353399858647127,0.161953999184817,0.05,1,1,"systemic"
0.0420194553285141,0.161822357616333,0.05,1,1,"systemic"
0.0486989247923155,0.161816319149024,0.05,1,1,"systemic"
0.055378394256117,0.161847779514779,0.05,1,1,"systemic"
0.0620578637199184,0.161746285625501,0.05,1,1,"systemic"
0.0687373331837198,0.161655203622448,0.05,1,1,"systemic"
0.0754168026475212,0.161662176014995,0.05,1,1,"systemic"
0.0820962721113226,0.161565422129798,0.05,1,1,"systemic"
0.088775741575124,0.161478379476759,0.05,1,1,"systemic"
0.0954552110389254,0.161451757457993,0.05,1,1,"systemic"
0.102134680502727,0.161413995180463,0.05,1,1,"systemic"
0.108814149966528,0.161391957842068,0.05,1,1,"systemic"
0.11549361943033,0.161389889647315,0.05,1,1,"systemic"
0.122173088894131,0.161553082304532,0.05,1,1,"systemic"
0.128852558357932,0.161576271459427,0.05,1,1,"systemic"
0.135532027821734,0.16164817087036,0.05,1,1,"systemic"
0.142211497285535,0.161688343397292,0.05,1,1,"systemic"
0.148890966749337,0.161708540278984,0.05,1,1,"systemic"
0.155570436213138,0.161712921932043,0.05,1,1,"systemic"
0.162249905676939,0.161697883969351,0.05,1,1,"systemic"
0.168929375140741,0.161774369777973,0.05,1,1,"systemic"
0.175608844604542,0.161810688499237,0.05,1,1,"systemic"
0.182288314068344,0.161837870300603,0.05,1,1,"systemic"
0.188967783532145,0.161942617782384,0.05,1,1,"systemic"
0.195647252995946,0.162007483225954,0.05,1,1,"systemic"
0.202326722459748,0.162008931511128,0.05,1,1,"systemic"
0.209006191923549,0.162076279981592,0.05,1,1,"systemic"
0.215685661387351,0.162071796791718,0.05,1,1,"systemic"
0.222365130851152,0.162088037419415,0.05,1,1,"systemic"
0.229044600314954,0.162224198009305,0.05,1,1,"systemic"
0.235724069778755,0.162270756429781,0.05,1,1,"systemic"
0.242403539242556,0.162371741149767,0.05,1,1,"systemic"
0.249083008706358,0.162420246491823,0.05,1,1,"systemic"
0.255762478170159,0.162517316090999,0.05,1,1,"systemic"
0.262441947633961,0.162555838109228,0.05,1,1,"systemic"
0.269121417097762,0.162558856237869,0.05,1,1,"systemic"
0.275800886561563,0.162605817470937,0.05,1,1,"systemic"
0.282480356025365,0.162658653250939,0.05,1,1,"systemic"
0.289159825489166,0.162733700172799,0.05,1,1,"systemic"
0.295839294952968,0.162859771717203,0.05,1,1,"systemic"
0.302518764416769,0.162929325574361,0.05,1,1,"systemic"
0.30919823388057,0.162973082748594,0.05,1,1,"systemic"
0.315877703344372,0.16302300969857,0.05,1,1,"systemic"
0.322557172808173,0.163569278845373,0.05,1,1,"systemic"
0.329236642271975,0.164492949451812,0.05,1,1,"systemic"
0.335916111735776,0.1647060445644,0.05,1,1,"systemic"
0.000494187635453725,0.161742045620995,0.05,1,1,"systemic"
0.00236328415726319,0.161677803844096,0.05,1,1,"systemic"
