"par","yhat","K.sce","I.sce","N.sce","outcome"
0.508994080803909,0.31844370419945,0.05,1,1,"nonsystemic"
0.558851822217634,0.318584434222996,0.05,1,1,"nonsystemic"
0.608709563631358,0.31869754819922,0.05,1,1,"nonsystemic"
0.658567305045082,0.318782653798812,0.05,1,1,"nonsystemic"
0.708425046458806,0.318831584037398,0.05,1,1,"nonsystemic"
0.758282787872531,0.318905530288247,0.05,1,1,"nonsystemic"
0.808140529286255,0.318911197266243,0.05,1,1,"nonsystemic"
0.857998270699979,0.319006835524469,0.05,1,1,"nonsystemic"
0.907856012113704,0.319057045650198,0.05,1,1,"nonsystemic"
0.957713753527428,0.319238902056676,0.05,1,1,"nonsystemic"
1.00757149494115,0.31929619772572,0.05,1,1,"nonsystemic"
1.05742923635488,0.319341252941308,0.05,1,1,"nonsystemic"
1.1072869777686,0.31949744801307,0.05,1,1,"nonsystemic"
1.15714471918232,0.31954660213206,0.05,1,1,"nonsystemic"
1.20700246059605,0.31963132320672,0.05,1,1,"nonsystemic"
1.25686020200977,0.319663426537056,0.05,1,1,"nonsystemic"
1.3067179434235,0.319721927678837,0.05,1,1,"nonsystemic"
1.35657568483722,0.319703846503629,0.05,1,1,"nonsystemic"
1.40643342625095,0.319725214554065,0.05,1,1,"nonsystemic"
1.45629116766467,0.319712612513122,0.05,1,1,"nonsystemic"
1.50614890907839,0.319763069372702,0.05,1,1,"nonsystemic"
1.55600665049212,0.319809196043667,0.05,1,1,"nonsystemic"
1.60586439190584,0.319844700303027,0.05,1,1,"nonsystemic"
1.65572213331957,0.319878237507905,0.05,1,1,"nonsystemic"
1.70557987473329,0.319888742173264,0.05,1,1,"nonsystemic"
1.75543761614702,0.319938225750593,0.05,1,1,"nonsystemic"
1.80529535756074,0.319985225338552,0.05,1,1,"nonsystemic"
1.85515309897446,0.320047966596131,0.05,1,1,"nonsystemic"
1.90501084038819,0.32007294292534,0.05,1,1,"nonsystemic"
1.95486858180191,0.320092021484048,0.05,1,1,"nonsystemic"
2.00472632321564,0.320147477929808,0.05,1,1,"nonsystemic"
2.05458406462936,0.320213003411352,0.05,1,1,"nonsystemic"
2.10444180604309,0.320248747733516,0.05,1,1,"nonsystemic"
2.15429954745681,0.320385551137528,0.05,1,1,"nonsystemic"
2.20415728887053,0.320569989911914,0.05,1,1,"nonsystemic"
2.25401503028426,0.320641713971273,0.05,1,1,"nonsystemic"
2.30387277169798,0.320673376657606,0.05,1,1,"nonsystemic"
2.35373051311171,0.320708900553805,0.05,1,1,"nonsystemic"
2.40358825452543,0.320682936826804,0.05,1,1,"nonsystemic"
2.45344599593916,0.320958842331946,0.05,1,1,"nonsystemic"
2.50330373735288,0.320994413441683,0.05,1,1,"nonsystemic"
0,0.318729393242412,0.05,1,1,"nonsystemic"
0.00200064226075786,0.319124913449272,0.05,1,1,"nonsystemic"
0.00400128452151572,0.319198580584735,0.05,1,1,"nonsystemic"
0.00600192678227358,0.319212118991114,0.05,1,1,"nonsystemic"
0.00800256904303144,0.319185315922058,0.05,1,1,"nonsystemic"
0.0100032113037893,0.319213793661021,0.05,1,1,"nonsystemic"
0.0120038535645472,0.319206215994356,0.05,1,1,"nonsystemic"
0.014004495825305,0.319187617548793,0.05,1,1,"nonsystemic"
0.0160051380860629,0.319269161109693,0.05,1,1,"nonsystemic"
0.0180057803468207,0.31925894890749,0.05,1,1,"nonsystemic"
0.0200064226075786,0.319317458931754,0.05,1,1,"nonsystemic"
0.0220070648683365,0.319358191107521,0.05,1,1,"nonsystemic"
0.0240077071290943,0.319479716075746,0.05,1,1,"nonsystemic"
0.0260083493898522,0.319515311453857,0.05,1,1,"nonsystemic"
0.02800899165061,0.31957261887197,0.05,1,1,"nonsystemic"
0.0300096339113679,0.319559178599714,0.05,1,1,"nonsystemic"
0.0320102761721258,0.319610827544461,0.05,1,1,"nonsystemic"
0.0340109184328836,0.319642776244411,0.05,1,1,"nonsystemic"
0.0360115606936415,0.319633565935658,0.05,1,1,"nonsystemic"
0.0380122029543993,0.319617841045678,0.05,1,1,"nonsystemic"
0.0400128452151572,0.319579810249204,0.05,1,1,"nonsystemic"
0.0420134874759151,0.319578707070037,0.05,1,1,"nonsystemic"
0.0440141297366729,0.319655141955256,0.05,1,1,"nonsystemic"
0.0460147719974308,0.319616066978715,0.05,1,1,"nonsystemic"
0.0480154142581886,0.31963574325746,0.05,1,1,"nonsystemic"
0.0500160565189465,0.319672724698008,0.05,1,1,"nonsystemic"
0.0520166987797044,0.319673974433788,0.05,1,1,"nonsystemic"
0.0540173410404622,0.319658621445577,0.05,1,1,"nonsystemic"
0.0560179833012201,0.319608631834658,0.05,1,1,"nonsystemic"
0.0580186255619779,0.319597769505763,0.05,1,1,"nonsystemic"
0.0600192678227358,0.319448414090417,0.05,1,1,"nonsystemic"
0.0620199100834937,0.319305040207202,0.05,1,1,"nonsystemic"
0.0640205523442515,0.319260875491362,0.05,1,1,"nonsystemic"
0.0660211946050094,0.319322076661719,0.05,1,1,"nonsystemic"
0.0680218368657672,0.319352332884568,0.05,1,1,"nonsystemic"
0.0700224791265251,0.319390637259124,0.05,1,1,"nonsystemic"
0.072023121387283,0.319418604000207,0.05,1,1,"nonsystemic"
0.0740237636480408,0.319433643817663,0.05,1,1,"nonsystemic"
0.0760244059087987,0.319424200872824,0.05,1,1,"nonsystemic"
0.0780250481695565,0.319446037531932,0.05,1,1,"nonsystemic"
0.0800256904303144,0.319447747855093,0.05,1,1,"nonsystemic"
0.0820263326910723,0.319447712846414,0.05,1,1,"nonsystemic"
0.0840269749518301,0.319447712846414,0.05,1,1,"nonsystemic"
0.086027617212588,0.319443066709621,0.05,1,1,"nonsystemic"
0.0880282594733458,0.319443066709621,0.05,1,1,"nonsystemic"
0.0900289017341037,0.319455717050238,0.05,1,1,"nonsystemic"
0.0920295439948616,0.319455717050238,0.05,1,1,"nonsystemic"
0.0940301862556194,0.319455717050238,0.05,1,1,"nonsystemic"
0.0960308285163773,0.319455717050238,0.05,1,1,"nonsystemic"
0.0980314707771351,0.319455717050238,0.05,1,1,"nonsystemic"
0.100032113037893,0.319455717050238,0.05,1,1,"nonsystemic"
0.00600911728139246,0.308964544203051,0.05,1,1,"nonsystemic"
0.0423949929802842,0.309042263136178,0.05,1,1,"nonsystemic"
0.078780868679176,0.309116738801117,0.05,1,1,"nonsystemic"
0.115166744378068,0.309308593637537,0.05,1,1,"nonsystemic"
0.151552620076959,0.30945001252662,0.05,1,1,"nonsystemic"
0.187938495775851,0.309720432537172,0.05,1,1,"nonsystemic"
0.224324371474743,0.310130015936966,0.05,1,1,"nonsystemic"
0.260710247173635,0.311083935107305,0.05,1,1,"nonsystemic"
0.297096122872526,0.31222751536031,0.05,1,1,"nonsystemic"
0.333481998571418,0.313867545121768,0.05,1,1,"nonsystemic"
0.36986787427031,0.315613425409879,0.05,1,1,"nonsystemic"
0.406253749969202,0.317198011081993,0.05,1,1,"nonsystemic"
0.442639625668093,0.318020750720329,0.05,1,1,"nonsystemic"
0.479025501366985,0.31989182071835,0.05,1,1,"nonsystemic"
0.515411377065877,0.320703145461951,0.05,1,1,"nonsystemic"
0.551797252764769,0.321826620976747,0.05,1,1,"nonsystemic"
0.58818312846366,0.322037344357143,0.05,1,1,"nonsystemic"
0.624569004162552,0.322179497620072,0.05,1,1,"nonsystemic"
0.660954879861444,0.322247218039828,0.05,1,1,"nonsystemic"
0.697340755560336,0.322396638828827,0.05,1,1,"nonsystemic"
0.733726631259227,0.32274105806565,0.05,1,1,"nonsystemic"
0.770112506958119,0.323199831115719,0.05,1,1,"nonsystemic"
0.806498382657011,0.323331832542549,0.05,1,1,"nonsystemic"
0.842884258355903,0.323441400761843,0.05,1,1,"nonsystemic"
0.879270134054794,0.323567011271298,0.05,1,1,"nonsystemic"
0.915656009753686,0.323815771025381,0.05,1,1,"nonsystemic"
0.952041885452578,0.323887426883328,0.05,1,1,"nonsystemic"
0.98842776115147,0.32402626411717,0.05,1,1,"nonsystemic"
1.02481363685036,0.324223278759022,0.05,1,1,"nonsystemic"
1.06119951254925,0.324390469858185,0.05,1,1,"nonsystemic"
1.09758538824814,0.324504644296841,0.05,1,1,"nonsystemic"
1.13397126394704,0.324704732057446,0.05,1,1,"nonsystemic"
1.17035713964593,0.324948905735339,0.05,1,1,"nonsystemic"
1.20674301534482,0.325224541242024,0.05,1,1,"nonsystemic"
1.24312889104371,0.325286673755171,0.05,1,1,"nonsystemic"
1.2795147667426,0.325434246243019,0.05,1,1,"nonsystemic"
1.3159006424415,0.325466876263174,0.05,1,1,"nonsystemic"
1.35228651814039,0.32561265628161,0.05,1,1,"nonsystemic"
1.38867239383928,0.32558358008159,0.05,1,1,"nonsystemic"
1.42505826953817,0.325618142725566,0.05,1,1,"nonsystemic"
1.46144414523706,0.325613074073958,0.05,1,1,"nonsystemic"
1.49783002093595,0.325609832763587,0.05,1,1,"nonsystemic"
1.53421589663485,0.325611922390444,0.05,1,1,"nonsystemic"
1.57060177233374,0.325578791519828,0.05,1,1,"nonsystemic"
1.60698764803263,0.325578700553939,0.05,1,1,"nonsystemic"
1.64337352373152,0.325578339404477,0.05,1,1,"nonsystemic"
1.67975939943041,0.325578339404477,0.05,1,1,"nonsystemic"
1.7161452751293,0.325578339404477,0.05,1,1,"nonsystemic"
1.7525311508282,0.325578339404477,0.05,1,1,"nonsystemic"
1.78891702652709,0.325578339404477,0.05,1,1,"nonsystemic"
1.82530290222598,0.325578339404477,0.05,1,1,"nonsystemic"
0,0.316670133167276,0.05,1,1,"nonsystemic"
0.01,0.316882907357104,0.05,1,1,"nonsystemic"
0.02,0.317446140148317,0.05,1,1,"nonsystemic"
0.03,0.31777131536337,0.05,1,1,"nonsystemic"
0.04,0.318041352676731,0.05,1,1,"nonsystemic"
0.05,0.318376658026843,0.05,1,1,"nonsystemic"
0.06,0.31874841649388,0.05,1,1,"nonsystemic"
0.07,0.318935311923261,0.05,1,1,"nonsystemic"
0.08,0.319000145077504,0.05,1,1,"nonsystemic"
0.09,0.319053024361068,0.05,1,1,"nonsystemic"
0.1,0.319128525876868,0.05,1,1,"nonsystemic"
0.11,0.319293762115966,0.05,1,1,"nonsystemic"
0.12,0.319350356666878,0.05,1,1,"nonsystemic"
0.13,0.319516463569222,0.05,1,1,"nonsystemic"
0.14,0.319592215482066,0.05,1,1,"nonsystemic"
0.15,0.319680907098706,0.05,1,1,"nonsystemic"
0.16,0.319886685232181,0.05,1,1,"nonsystemic"
0.17,0.319996267363206,0.05,1,1,"nonsystemic"
0.18,0.320044234038932,0.05,1,1,"nonsystemic"
0.19,0.320065978200058,0.05,1,1,"nonsystemic"
0.2,0.320128010987989,0.05,1,1,"nonsystemic"
0.21,0.320201128355288,0.05,1,1,"nonsystemic"
0.22,0.320281973583569,0.05,1,1,"nonsystemic"
0.23,0.320387022320698,0.05,1,1,"nonsystemic"
0.24,0.320536174697163,0.05,1,1,"nonsystemic"
0.25,0.320509248305777,0.05,1,1,"nonsystemic"
0.26,0.32052346252665,0.05,1,1,"nonsystemic"
0.27,0.320599733929442,0.05,1,1,"nonsystemic"
0.28,0.320607936209068,0.05,1,1,"nonsystemic"
0.29,0.320670256899753,0.05,1,1,"nonsystemic"
0.3,0.320748516309681,0.05,1,1,"nonsystemic"
0.31,0.32078722614391,0.05,1,1,"nonsystemic"
0.32,0.320795694620016,0.05,1,1,"nonsystemic"
0.33,0.320791498753724,0.05,1,1,"nonsystemic"
0.34,0.320779433487228,0.05,1,1,"nonsystemic"
0.35,0.320779708852704,0.05,1,1,"nonsystemic"
0.36,0.32080499991648,0.05,1,1,"nonsystemic"
0.37,0.32081862215272,0.05,1,1,"nonsystemic"
0.38,0.320813861856873,0.05,1,1,"nonsystemic"
0.39,0.320819174074248,0.05,1,1,"nonsystemic"
0.4,0.320820048546843,0.05,1,1,"nonsystemic"
0.41,0.320820048546843,0.05,1,1,"nonsystemic"
0.42,0.320820048546843,0.05,1,1,"nonsystemic"
0.43,0.320820048546843,0.05,1,1,"nonsystemic"
0.44,0.320820048546843,0.05,1,1,"nonsystemic"
0.45,0.320820048546843,0.05,1,1,"nonsystemic"
0.46,0.320820048546843,0.05,1,1,"nonsystemic"
0.47,0.320820048546843,0.05,1,1,"nonsystemic"
0.48,0.320820048546843,0.05,1,1,"nonsystemic"
0.49,0.320820048546843,0.05,1,1,"nonsystemic"
0.5,0.320820048546843,0.05,1,1,"nonsystemic"
0,0.31902128295824,0.05,1,1,"nonsystemic"
0.0167919303797468,0.319014289523115,0.05,1,1,"nonsystemic"
0.0335838607594937,0.318941578130284,0.05,1,1,"nonsystemic"
0.0503757911392405,0.31883275601821,0.05,1,1,"nonsystemic"
0.0671677215189874,0.318922766845793,0.05,1,1,"nonsystemic"
0.0839596518987342,0.318918346146339,0.05,1,1,"nonsystemic"
0.100751582278481,0.318871927600842,0.05,1,1,"nonsystemic"
0.117543512658228,0.318937109386173,0.05,1,1,"nonsystemic"
0.134335443037975,0.318857342816483,0.05,1,1,"nonsystemic"
0.151127373417722,0.318789161424563,0.05,1,1,"nonsystemic"
0.167919303797468,0.318927303254357,0.05,1,1,"nonsystemic"
0.184711234177215,0.318939687372427,0.05,1,1,"nonsystemic"
0.201503164556962,0.318990335068531,0.05,1,1,"nonsystemic"
0.218295094936709,0.319017597583257,0.05,1,1,"nonsystemic"
0.235087025316456,0.319059415854231,0.05,1,1,"nonsystemic"
0.251878955696203,0.319088325640245,0.05,1,1,"nonsystemic"
0.268670886075949,0.319144357220573,0.05,1,1,"nonsystemic"
0.285462816455696,0.319156080501214,0.05,1,1,"nonsystemic"
0.302254746835443,0.319245625025326,0.05,1,1,"nonsystemic"
0.31904667721519,0.31925682774288,0.05,1,1,"nonsystemic"
0.335838607594937,0.319281097885803,0.05,1,1,"nonsystemic"
0.352630537974684,0.319267280840336,0.05,1,1,"nonsystemic"
0.36942246835443,0.31932069484842,0.05,1,1,"nonsystemic"
0.386214398734177,0.319365621571484,0.05,1,1,"nonsystemic"
0.403006329113924,0.319397329519803,0.05,1,1,"nonsystemic"
0.419798259493671,0.319447141129986,0.05,1,1,"nonsystemic"
0.436590189873418,0.319484171318677,0.05,1,1,"nonsystemic"
0.453382120253165,0.319522211410493,0.05,1,1,"nonsystemic"
0.470174050632912,0.319558956267659,0.05,1,1,"nonsystemic"
0.486965981012658,0.319578747189554,0.05,1,1,"nonsystemic"
0.503757911392405,0.31959469387635,0.05,1,1,"nonsystemic"
0.520549841772152,0.319636531156433,0.05,1,1,"nonsystemic"
0.537341772151899,0.319634224095733,0.05,1,1,"nonsystemic"
0.554133702531646,0.319640616909593,0.05,1,1,"nonsystemic"
0.570925632911393,0.319613098826657,0.05,1,1,"nonsystemic"
0.58771756329114,0.319600451908909,0.05,1,1,"nonsystemic"
0.604509493670886,0.319635025283286,0.05,1,1,"nonsystemic"
0.621301424050633,0.319731466607682,0.05,1,1,"nonsystemic"
0.63809335443038,0.319722476996184,0.05,1,1,"nonsystemic"
0.654885284810127,0.31977619326653,0.05,1,1,"nonsystemic"
0.671677215189874,0.319865535430645,0.05,1,1,"nonsystemic"
0.68846914556962,0.31995698185674,0.05,1,1,"nonsystemic"
0.705261075949367,0.320020032739781,0.05,1,1,"nonsystemic"
0.722053006329114,0.320067535047323,0.05,1,1,"nonsystemic"
0.738844936708861,0.320079196591198,0.05,1,1,"nonsystemic"
0.755636867088608,0.320092554241247,0.05,1,1,"nonsystemic"
0.772428797468355,0.320077878220372,0.05,1,1,"nonsystemic"
0.789220727848102,0.320140402488677,0.05,1,1,"nonsystemic"
0.806012658227848,0.320010159159663,0.05,1,1,"nonsystemic"
0.822804588607595,0.319992500718863,0.05,1,1,"nonsystemic"
0.839596518987342,0.319918692937754,0.05,1,1,"nonsystemic"
0.100004704269487,0.243530781767473,0.05,1,1,"nonsystemic"
0.107998687914982,0.244152341962634,0.05,1,1,"nonsystemic"
0.115992671560477,0.244855629981239,0.05,1,1,"nonsystemic"
0.123986655205972,0.246139712819062,0.05,1,1,"nonsystemic"
0.131980638851467,0.247291190135319,0.05,1,1,"nonsystemic"
0.139974622496962,0.249703621833033,0.05,1,1,"nonsystemic"
0.147968606142457,0.252065247543251,0.05,1,1,"nonsystemic"
0.155962589787952,0.253654379188427,0.05,1,1,"nonsystemic"
0.163956573433447,0.257806393850043,0.05,1,1,"nonsystemic"
0.171950557078942,0.264111706048752,0.05,1,1,"nonsystemic"
0.179944540724437,0.267470611585977,0.05,1,1,"nonsystemic"
0.187938524369932,0.272443723456017,0.05,1,1,"nonsystemic"
0.195932508015427,0.278463954442394,0.05,1,1,"nonsystemic"
0.203926491660923,0.281470573478401,0.05,1,1,"nonsystemic"
0.211920475306418,0.28406307144235,0.05,1,1,"nonsystemic"
0.219914458951913,0.287568061881366,0.05,1,1,"nonsystemic"
0.227908442597408,0.29596121612514,0.05,1,1,"nonsystemic"
0.235902426242903,0.29770162214761,0.05,1,1,"nonsystemic"
0.243896409888398,0.299749056362743,0.05,1,1,"nonsystemic"
0.251890393533893,0.303045926614279,0.05,1,1,"nonsystemic"
0.259884377179388,0.305565844104404,0.05,1,1,"nonsystemic"
0.267878360824883,0.308508367474038,0.05,1,1,"nonsystemic"
0.275872344470378,0.310644607832667,0.05,1,1,"nonsystemic"
0.283866328115873,0.318261312368939,0.05,1,1,"nonsystemic"
0.291860311761368,0.326901049983743,0.05,1,1,"nonsystemic"
0.299854295406863,0.330429548580602,0.05,1,1,"nonsystemic"
0.307848279052358,0.332571160587784,0.05,1,1,"nonsystemic"
0.315842262697853,0.339367722314437,0.05,1,1,"nonsystemic"
0.323836246343348,0.344610047017001,0.05,1,1,"nonsystemic"
0.331830229988843,0.347635371103478,0.05,1,1,"nonsystemic"
0.339824213634338,0.34857149578905,0.05,1,1,"nonsystemic"
0.347818197279833,0.350672497486479,0.05,1,1,"nonsystemic"
0.355812180925328,0.355924857620495,0.05,1,1,"nonsystemic"
0.363806164570823,0.358124880042811,0.05,1,1,"nonsystemic"
0.371800148216318,0.358853931344862,0.05,1,1,"nonsystemic"
0.379794131861813,0.360214796218069,0.05,1,1,"nonsystemic"
0.387788115507308,0.361763059642884,0.05,1,1,"nonsystemic"
0.395782099152803,0.362824700203789,0.05,1,1,"nonsystemic"
0.403776082798298,0.365092293375427,0.05,1,1,"nonsystemic"
0.411770066443793,0.366040087915307,0.05,1,1,"nonsystemic"
0.419764050089289,0.369698046958737,0.05,1,1,"nonsystemic"
0.427758033734784,0.370430592293481,0.05,1,1,"nonsystemic"
0.435752017380279,0.37090249983513,0.05,1,1,"nonsystemic"
0.443746001025774,0.371617430781232,0.05,1,1,"nonsystemic"
0.451739984671269,0.37195944611786,0.05,1,1,"nonsystemic"
0.459733968316764,0.372522388440023,0.05,1,1,"nonsystemic"
0.467727951962259,0.373091669043092,0.05,1,1,"nonsystemic"
0.475721935607754,0.373808249797418,0.05,1,1,"nonsystemic"
0.483715919253249,0.374045126416041,0.05,1,1,"nonsystemic"
0.491709902898744,0.374165110765072,0.05,1,1,"nonsystemic"
0.499703886544239,0.374364533877617,0.05,1,1,"nonsystemic"
0.00792719149416579,0.310976306627609,0.05,1,1,"nonsystemic"
0.0391535902818637,0.310878824709988,0.05,1,1,"nonsystemic"
0.0703799890695616,0.3108682183334,0.05,1,1,"nonsystemic"
0.101606387857259,0.310863727183946,0.05,1,1,"nonsystemic"
0.132832786644957,0.311146719113986,0.05,1,1,"nonsystemic"
0.164059185432655,0.311301989788612,0.05,1,1,"nonsystemic"
0.195285584220353,0.311514057845546,0.05,1,1,"nonsystemic"
0.226511983008051,0.311832688212998,0.05,1,1,"nonsystemic"
0.257738381795749,0.312497151116907,0.05,1,1,"nonsystemic"
0.288964780583447,0.312763731515908,0.05,1,1,"nonsystemic"
0.320191179371145,0.313213007493168,0.05,1,1,"nonsystemic"
0.351417578158843,0.313371271483007,0.05,1,1,"nonsystemic"
0.38264397694654,0.314396138647119,0.05,1,1,"nonsystemic"
0.413870375734238,0.316208903671009,0.05,1,1,"nonsystemic"
0.445096774521936,0.316612061352295,0.05,1,1,"nonsystemic"
0.476323173309634,0.317871734446868,0.05,1,1,"nonsystemic"
0.507549572097332,0.319162225447608,0.05,1,1,"nonsystemic"
0.53877597088503,0.31951925202484,0.05,1,1,"nonsystemic"
0.570002369672728,0.319915975313953,0.05,1,1,"nonsystemic"
0.601228768460426,0.320256040407758,0.05,1,1,"nonsystemic"
0.632455167248123,0.320497357290359,0.05,1,1,"nonsystemic"
0.663681566035821,0.320586351225045,0.05,1,1,"nonsystemic"
0.694907964823519,0.321151884145119,0.05,1,1,"nonsystemic"
0.726134363611217,0.32132076869067,0.05,1,1,"nonsystemic"
0.757360762398915,0.321517952819528,0.05,1,1,"nonsystemic"
0.788587161186613,0.321544019885572,0.05,1,1,"nonsystemic"
0.819813559974311,0.321725197762992,0.05,1,1,"nonsystemic"
0.851039958762009,0.321765323111047,0.05,1,1,"nonsystemic"
0.882266357549707,0.321854117992957,0.05,1,1,"nonsystemic"
0.913492756337404,0.321927665737086,0.05,1,1,"nonsystemic"
0.944719155125102,0.321960525743359,0.05,1,1,"nonsystemic"
0.9759455539128,0.322030839356712,0.05,1,1,"nonsystemic"
1.0071719527005,0.322093683548971,0.05,1,1,"nonsystemic"
1.0383983514882,0.32215527765693,0.05,1,1,"nonsystemic"
1.06962475027589,0.322339766822323,0.05,1,1,"nonsystemic"
1.10085114906359,0.322481882675933,0.05,1,1,"nonsystemic"
1.13207754785129,0.322558552515104,0.05,1,1,"nonsystemic"
1.16330394663899,0.322736443555969,0.05,1,1,"nonsystemic"
1.19453034542669,0.322967689787193,0.05,1,1,"nonsystemic"
1.22575674421438,0.323228727777056,0.05,1,1,"nonsystemic"
1.25698314300208,0.323418082266283,0.05,1,1,"nonsystemic"
1.28820954178978,0.323653887797424,0.05,1,1,"nonsystemic"
1.31943594057748,0.323840313007468,0.05,1,1,"nonsystemic"
1.35066233936517,0.323930462527837,0.05,1,1,"nonsystemic"
1.38188873815287,0.324085711490534,0.05,1,1,"nonsystemic"
1.41311513694057,0.324312071081557,0.05,1,1,"nonsystemic"
1.44434153572827,0.324667694661267,0.05,1,1,"nonsystemic"
1.47556793451597,0.32478364875963,0.05,1,1,"nonsystemic"
1.50679433330366,0.324972584206502,0.05,1,1,"nonsystemic"
1.53802073209136,0.325008854324452,0.05,1,1,"nonsystemic"
1.56924713087906,0.325088065725379,0.05,1,1,"nonsystemic"
0.0019426385457057,0.316681833874323,0.05,1,1,"nonsystemic"
0.00862210800950711,0.3167057351285,0.05,1,1,"nonsystemic"
0.0153015774733085,0.316791902799537,0.05,1,1,"nonsystemic"
0.0219810469371099,0.317209398504382,0.05,1,1,"nonsystemic"
0.0286605164009113,0.317506615582102,0.05,1,1,"nonsystemic"
0.0353399858647127,0.317766522411837,0.05,1,1,"nonsystemic"
0.0420194553285141,0.317999972522105,0.05,1,1,"nonsystemic"
0.0486989247923155,0.318298731360038,0.05,1,1,"nonsystemic"
0.055378394256117,0.318423793477361,0.05,1,1,"nonsystemic"
0.0620578637199184,0.318505278023318,0.05,1,1,"nonsystemic"
0.0687373331837198,0.31857297589246,0.05,1,1,"nonsystemic"
0.0754168026475212,0.31864567892654,0.05,1,1,"nonsystemic"
