"par","yhat","K.sce","I.sce","N.sce","outcome"
0.0863225705928849,0.486446432552528,0.05,1,2,"vertical"
0.0892962596988757,0.487440252437763,0.05,1,2,"vertical"
0.0922699488048666,0.487919689083743,0.05,1,2,"vertical"
0.0952436379108574,0.488028252205017,0.05,1,2,"vertical"
0.0982173270168483,0.488127484281922,0.05,1,2,"vertical"
0.101191016122839,0.488306440024418,0.05,1,2,"vertical"
0.10416470522883,0.488319126355916,0.05,1,2,"vertical"
0.107138394334821,0.488364568184813,0.05,1,2,"vertical"
0.110112083440812,0.488521358221997,0.05,1,2,"vertical"
0.113085772546802,0.488640673132692,0.05,1,2,"vertical"
0.116059461652793,0.488855279525029,0.05,1,2,"vertical"
0.119033150758784,0.488985081458645,0.05,1,2,"vertical"
0.122006839864775,0.489111348699801,0.05,1,2,"vertical"
0.124980528970766,0.489214210596667,0.05,1,2,"vertical"
0.127954218076757,0.489448155846009,0.05,1,2,"vertical"
0.130927907182747,0.489720069798822,0.05,1,2,"vertical"
0.133901596288738,0.489750555044495,0.05,1,2,"vertical"
0.136875285394729,0.489750532916163,0.05,1,2,"vertical"
0.13984897450072,0.489750532916163,0.05,1,2,"vertical"
0.142822663606711,0.489750532916163,0.05,1,2,"vertical"
0.145796352712702,0.489750532916163,0.05,1,2,"vertical"
0.148770041818692,0.489750532916163,0.05,1,2,"vertical"
0.151743730924683,0.489750532916163,0.05,1,2,"vertical"
0.154717420030674,0.489750532916163,0.05,1,2,"vertical"
0.157691109136665,0.489750532916163,0.05,1,2,"vertical"
0.0258906991746935,0.442558313238557,0.05,1,2,"vertical"
0.0322839611813927,0.44256709755978,0.05,1,2,"vertical"
0.0386772231880919,0.442960794926893,0.05,1,2,"vertical"
0.0450704851947911,0.443176084910165,0.05,1,2,"vertical"
0.0514637472014903,0.443511121892838,0.05,1,2,"vertical"
0.0578570092081895,0.444029514849473,0.05,1,2,"vertical"
0.0642502712148888,0.444638975584973,0.05,1,2,"vertical"
0.070643533221588,0.445290281847126,0.05,1,2,"vertical"
0.0770367952282872,0.447620520718347,0.05,1,2,"vertical"
0.0834300572349864,0.454071088642924,0.05,1,2,"vertical"
0.0898233192416856,0.460610292754875,0.05,1,2,"vertical"
0.0962165812483848,0.462879221676599,0.05,1,2,"vertical"
0.102609843255084,0.465426213927677,0.05,1,2,"vertical"
0.109003105261783,0.466707249646055,0.05,1,2,"vertical"
0.115396367268482,0.467588180099768,0.05,1,2,"vertical"
0.121789629275182,0.468475614609095,0.05,1,2,"vertical"
0.128182891281881,0.469555999232147,0.05,1,2,"vertical"
0.13457615328858,0.470985256939534,0.05,1,2,"vertical"
0.140969415295279,0.474523947408117,0.05,1,2,"vertical"
0.147362677301978,0.476665519491395,0.05,1,2,"vertical"
0.153755939308678,0.478645127146286,0.05,1,2,"vertical"
0.160149201315377,0.480305433887231,0.05,1,2,"vertical"
0.166542463322076,0.483518424664893,0.05,1,2,"vertical"
0.172935725328775,0.484271841365139,0.05,1,2,"vertical"
0.179328987335475,0.485423550365437,0.05,1,2,"vertical"
0.185722249342174,0.485793285113531,0.05,1,2,"vertical"
0.192115511348873,0.486378548300603,0.05,1,2,"vertical"
0.198508773355572,0.487114033033282,0.05,1,2,"vertical"
0.204902035362271,0.487591241398959,0.05,1,2,"vertical"
0.211295297368971,0.488352696454563,0.05,1,2,"vertical"
0.21768855937567,0.489667665800996,0.05,1,2,"vertical"
0.224081821382369,0.490721741301795,0.05,1,2,"vertical"
0.230475083389068,0.490841050847355,0.05,1,2,"vertical"
0.236868345395767,0.491193943384596,0.05,1,2,"vertical"
0.243261607402467,0.491413109415438,0.05,1,2,"vertical"
0.249654869409166,0.491528743115532,0.05,1,2,"vertical"
0.256048131415865,0.491567528154767,0.05,1,2,"vertical"
0.262441393422564,0.491742062686157,0.05,1,2,"vertical"
0.268834655429263,0.491754587522287,0.05,1,2,"vertical"
0.275227917435963,0.491941450285607,0.05,1,2,"vertical"
0.281621179442662,0.492045617195719,0.05,1,2,"vertical"
0.288014441449361,0.492686085728543,0.05,1,2,"vertical"
0.29440770345606,0.492686085728543,0.05,1,2,"vertical"
0.30080096546276,0.492985794428103,0.05,1,2,"vertical"
0.307194227469459,0.493516271307033,0.05,1,2,"vertical"
0.313587489476158,0.493516271307033,0.05,1,2,"vertical"
0.319980751482857,0.495568913926361,0.05,1,2,"vertical"
0.326374013489556,0.495568913926361,0.05,1,2,"vertical"
0.332767275496256,0.495568913926361,0.05,1,2,"vertical"
0.339160537502955,0.495568913926361,0.05,1,2,"vertical"
0.345553799509654,0.495568913926361,0.05,1,2,"vertical"
0.0246774112294103,0.445581481147972,0.05,1,2,"vertical"
0.0307502846183481,0.445694310692335,0.05,1,2,"vertical"
0.036823158007286,0.445741470757748,0.05,1,2,"vertical"
0.0428960313962238,0.445899766263151,0.05,1,2,"vertical"
0.0489689047851616,0.446258521791837,0.05,1,2,"vertical"
0.0550417781740995,0.446668419475238,0.05,1,2,"vertical"
0.0611146515630373,0.447190982162918,0.05,1,2,"vertical"
0.0671875249519751,0.44876453551659,0.05,1,2,"vertical"
0.073260398340913,0.451199599430917,0.05,1,2,"vertical"
0.0793332717298508,0.452754627007047,0.05,1,2,"vertical"
0.0854061451187886,0.454381585791135,0.05,1,2,"vertical"
0.0914790185077265,0.456273758611208,0.05,1,2,"vertical"
0.0975518918966643,0.459130589649922,0.05,1,2,"vertical"
0.103624765285602,0.463469159493044,0.05,1,2,"vertical"
0.10969763867454,0.46564402655875,0.05,1,2,"vertical"
0.115770512063478,0.468472563731238,0.05,1,2,"vertical"
0.121843385452416,0.470806136556046,0.05,1,2,"vertical"
0.127916258841353,0.472998187533549,0.05,1,2,"vertical"
0.133989132230291,0.473815625673237,0.05,1,2,"vertical"
0.140062005619229,0.474685313033926,0.05,1,2,"vertical"
0.146134879008167,0.476710730284293,0.05,1,2,"vertical"
0.152207752397105,0.477675007927753,0.05,1,2,"vertical"
0.158280625786043,0.478173650764216,0.05,1,2,"vertical"
0.16435349917498,0.478443678102827,0.05,1,2,"vertical"
0.170426372563918,0.479378331353535,0.05,1,2,"vertical"
0.176499245952856,0.480553974513029,0.05,1,2,"vertical"
0.182572119341794,0.48134809725114,0.05,1,2,"vertical"
0.188644992730732,0.482697496885844,0.05,1,2,"vertical"
0.19471786611967,0.483202648431628,0.05,1,2,"vertical"
0.200790739508607,0.484015082238646,0.05,1,2,"vertical"
0.206863612897545,0.485934643050354,0.05,1,2,"vertical"
0.212936486286483,0.488276205775122,0.05,1,2,"vertical"
0.219009359675421,0.488961450449315,0.05,1,2,"vertical"
0.225082233064359,0.488956185536464,0.05,1,2,"vertical"
0.231155106453297,0.488961994587412,0.05,1,2,"vertical"
0.237227979842234,0.488990006630804,0.05,1,2,"vertical"
0.243300853231172,0.489040861108357,0.05,1,2,"vertical"
0.24937372662011,0.489009340353536,0.05,1,2,"vertical"
0.255446600009048,0.489038761089943,0.05,1,2,"vertical"
0.261519473397986,0.489045511173984,0.05,1,2,"vertical"
0.267592346786924,0.489107748112854,0.05,1,2,"vertical"
0.273665220175861,0.489107748112854,0.05,1,2,"vertical"
0.279738093564799,0.48919912048228,0.05,1,2,"vertical"
0.285810966953737,0.48928084166994,0.05,1,2,"vertical"
0.291883840342675,0.48928084166994,0.05,1,2,"vertical"
0.297956713731613,0.48928084166994,0.05,1,2,"vertical"
0.304029587120551,0.48928084166994,0.05,1,2,"vertical"
0.310102460509488,0.48928084166994,0.05,1,2,"vertical"
0.316175333898426,0.48928084166994,0.05,1,2,"vertical"
0.322248207287364,0.48928084166994,0.05,1,2,"vertical"
0.328321080676302,0.48928084166994,0.05,1,2,"vertical"
8.64565800137149,0.461856962369339,0.05,1,2,"vertical"
8.86170551266142,0.460806520322306,0.05,1,2,"vertical"
9.07775302395135,0.460745876697961,0.05,1,2,"vertical"
9.29380053524128,0.460892788066448,0.05,1,2,"vertical"
9.50984804653121,0.460761426094083,0.05,1,2,"vertical"
9.72589555782114,0.460646488584091,0.05,1,2,"vertical"
9.94194306911107,0.460476685185212,0.05,1,2,"vertical"
10.157990580401,0.460359517081512,0.05,1,2,"vertical"
10.3740380916909,0.460244558635965,0.05,1,2,"vertical"
10.5900856029809,0.460157766335858,0.05,1,2,"vertical"
10.8061331142708,0.460060169570388,0.05,1,2,"vertical"
11.0221806255607,0.460009948832356,0.05,1,2,"vertical"
11.2382281368507,0.45997393878534,0.05,1,2,"vertical"
11.4542756481406,0.459938957572985,0.05,1,2,"vertical"
11.6703231594305,0.459884228405349,0.05,1,2,"vertical"
11.8863706707204,0.459851089690482,0.05,1,2,"vertical"
12.1024181820104,0.4598421693397,0.05,1,2,"vertical"
12.3184656933003,0.459829425535275,0.05,1,2,"vertical"
12.5345132045902,0.459820761491246,0.05,1,2,"vertical"
12.7505607158802,0.459823306521563,0.05,1,2,"vertical"
12.9666082271701,0.459825230388589,0.05,1,2,"vertical"
13.18265573846,0.45983002604874,0.05,1,2,"vertical"
13.39870324975,0.459800748905361,0.05,1,2,"vertical"
13.6147507610399,0.459790460240193,0.05,1,2,"vertical"
13.8307982723298,0.459773093306772,0.05,1,2,"vertical"
14.0468457836197,0.459760983093961,0.05,1,2,"vertical"
14.2628932949097,0.4597505764423,0.05,1,2,"vertical"
14.4789408061996,0.45974500641821,0.05,1,2,"vertical"
14.6949883174895,0.4597425913633,0.05,1,2,"vertical"
14.9110358287795,0.459731174334666,0.05,1,2,"vertical"
15.1270833400694,0.45972872345097,0.05,1,2,"vertical"
15.3431308513593,0.459722781894373,0.05,1,2,"vertical"
15.5591783626493,0.459714502511876,0.05,1,2,"vertical"
15.7752258739392,0.459694994549822,0.05,1,2,"vertical"
15.9912733852291,0.45969037862804,0.05,1,2,"vertical"
16.207320896519,0.459709893642243,0.05,1,2,"vertical"
16.423368407809,0.459736910787938,0.05,1,2,"vertical"
16.6394159190989,0.4597235686985,0.05,1,2,"vertical"
16.8554634303888,0.459657497686127,0.05,1,2,"vertical"
17.0715109416788,0.459656739677722,0.05,1,2,"vertical"
17.2875584529687,0.45966369419098,0.05,1,2,"vertical"
17.5036059642586,0.459656039184472,0.05,1,2,"vertical"
17.7196534755486,0.459660005825723,0.05,1,2,"vertical"
17.9357009868385,0.459649461997788,0.05,1,2,"vertical"
18.1517484981284,0.459615150449696,0.05,1,2,"vertical"
18.3677960094183,0.459597754673152,0.05,1,2,"vertical"
18.5838435207083,0.459619958973731,0.05,1,2,"vertical"
18.7998910319982,0.459592832628853,0.05,1,2,"vertical"
19.0159385432881,0.459586432146939,0.05,1,2,"vertical"
19.2319860545781,0.459584278710243,0.05,1,2,"vertical"
19.448033565868,0.459584278710243,0.05,1,2,"vertical"
0.110795002681814,0.460775337018027,0.05,1,2,"vertical"
0.115627122838177,0.460759176632474,0.05,1,2,"vertical"
0.12045924299454,0.460727464745766,0.05,1,2,"vertical"
0.125291363150903,0.460702751627832,0.05,1,2,"vertical"
0.130123483307266,0.460572895857877,0.05,1,2,"vertical"
0.134955603463629,0.460278335922347,0.05,1,2,"vertical"
0.139787723619992,0.460236156163292,0.05,1,2,"vertical"
0.144619843776355,0.460156444148977,0.05,1,2,"vertical"
0.149451963932718,0.460164690309737,0.05,1,2,"vertical"
0.154284084089082,0.460130059676639,0.05,1,2,"vertical"
0.159116204245445,0.460109408181941,0.05,1,2,"vertical"
0.163948324401808,0.460074256649194,0.05,1,2,"vertical"
0.168780444558171,0.460058709475955,0.05,1,2,"vertical"
0.173612564714534,0.460069998099111,0.05,1,2,"vertical"
0.178444684870897,0.460060812029185,0.05,1,2,"vertical"
0.18327680502726,0.460074033969763,0.05,1,2,"vertical"
0.188108925183623,0.460050473423954,0.05,1,2,"vertical"
0.192941045339986,0.45999681516476,0.05,1,2,"vertical"
0.197773165496349,0.459970120301082,0.05,1,2,"vertical"
0.202605285652712,0.459967399876164,0.05,1,2,"vertical"
0.207437405809075,0.459948457193439,0.05,1,2,"vertical"
0.212269525965438,0.459936882970812,0.05,1,2,"vertical"
0.217101646121801,0.459899059683015,0.05,1,2,"vertical"
0.221933766278164,0.459863298824967,0.05,1,2,"vertical"
0.226765886434527,0.459852429003807,0.05,1,2,"vertical"
0.23159800659089,0.459844393764221,0.05,1,2,"vertical"
0.236430126747254,0.459822255460544,0.05,1,2,"vertical"
0.241262246903617,0.459802077728571,0.05,1,2,"vertical"
0.24609436705998,0.459742690849453,0.05,1,2,"vertical"
0.250926487216343,0.45973067664399,0.05,1,2,"vertical"
0.255758607372706,0.459669896651313,0.05,1,2,"vertical"
0.260590727529069,0.459591966674555,0.05,1,2,"vertical"
0.265422847685432,0.459582125252708,0.05,1,2,"vertical"
0.270254967841795,0.45959838558854,0.05,1,2,"vertical"
0.275087087998158,0.459579251341825,0.05,1,2,"vertical"
0.279919208154521,0.459605034721451,0.05,1,2,"vertical"
0.284751328310884,0.459599773724084,0.05,1,2,"vertical"
0.289583448467247,0.459599578795947,0.05,1,2,"vertical"
0.29441556862361,0.459621240144834,0.05,1,2,"vertical"
0.299247688779973,0.45963532700149,0.05,1,2,"vertical"
0.304079808936336,0.459668803154407,0.05,1,2,"vertical"
0.3089119290927,0.459737813079095,0.05,1,2,"vertical"
0.313744049249063,0.459821783715759,0.05,1,2,"vertical"
0.318576169405426,0.459859707484498,0.05,1,2,"vertical"
0.323408289561789,0.459892219411754,0.05,1,2,"vertical"
0.328240409718152,0.459944530371638,0.05,1,2,"vertical"
0.333072529874515,0.459944420850307,0.05,1,2,"vertical"
0.337904650030878,0.459953950654787,0.05,1,2,"vertical"
0.342736770187241,0.459951041430067,0.05,1,2,"vertical"
0.347568890343604,0.459951041430067,0.05,1,2,"vertical"
0.352401010499967,0.459951041430067,0.05,1,2,"vertical"
0.03073644823909,0.461207919458446,0.05,1,2,"vertical"
0.032090755235229,0.461207816777857,0.05,1,2,"vertical"
0.033445062231368,0.460754287999022,0.05,1,2,"vertical"
0.0347993692275071,0.460701153133262,0.05,1,2,"vertical"
0.0361536762236461,0.460219780542072,0.05,1,2,"vertical"
0.0375079832197851,0.460105060592301,0.05,1,2,"vertical"
0.0388622902159241,0.460083335368875,0.05,1,2,"vertical"
0.0402165972120632,0.460076813875643,0.05,1,2,"vertical"
0.0415709042082022,0.460109592227249,0.05,1,2,"vertical"
0.0429252112043412,0.460114709377536,0.05,1,2,"vertical"
0.0442795182004802,0.460087462287777,0.05,1,2,"vertical"
0.0456338251966193,0.460033929545853,0.05,1,2,"vertical"
0.0469881321927583,0.460020371821241,0.05,1,2,"vertical"
0.0483424391888973,0.459980262185716,0.05,1,2,"vertical"
0.0496967461850363,0.459945540221543,0.05,1,2,"vertical"
0.0510510531811754,0.459905688869076,0.05,1,2,"vertical"
0.0524053601773144,0.459894247670538,0.05,1,2,"vertical"
0.0537596671734534,0.459826844126848,0.05,1,2,"vertical"
0.0551139741695924,0.459839296150789,0.05,1,2,"vertical"
0.0564682811657315,0.459843049704864,0.05,1,2,"vertical"
0.0578225881618705,0.459834287801034,0.05,1,2,"vertical"
0.0591768951580095,0.459818543960754,0.05,1,2,"vertical"
0.0605312021541485,0.459803763765205,0.05,1,2,"vertical"
0.0618855091502876,0.459775233393171,0.05,1,2,"vertical"
0.0632398161464266,0.459729420427024,0.05,1,2,"vertical"
0.0645941231425656,0.459721120850161,0.05,1,2,"vertical"
0.0659484301387046,0.459690307019005,0.05,1,2,"vertical"
0.0673027371348437,0.459698152846701,0.05,1,2,"vertical"
0.0686570441309827,0.459712838008345,0.05,1,2,"vertical"
0.0700113511271217,0.459717195579602,0.05,1,2,"vertical"
0.0713656581232607,0.45972825258363,0.05,1,2,"vertical"
0.0727199651193998,0.459742864219809,0.05,1,2,"vertical"
0.0740742721155388,0.459766693215503,0.05,1,2,"vertical"
0.0754285791116778,0.459906009924609,0.05,1,2,"vertical"
0.0767828861078168,0.459946862481228,0.05,1,2,"vertical"
0.0781371931039559,0.459985197510811,0.05,1,2,"vertical"
0.0794915001000949,0.45997002692096,0.05,1,2,"vertical"
0.0808458070962339,0.459980384090757,0.05,1,2,"vertical"
0.0822001140923729,0.459990696755167,0.05,1,2,"vertical"
0.0835544210885119,0.459986580508653,0.05,1,2,"vertical"
0.084908728084651,0.460033271144792,0.05,1,2,"vertical"
0.08626303508079,0.460059410761026,0.05,1,2,"vertical"
0.087617342076929,0.460090755777997,0.05,1,2,"vertical"
0.088971649073068,0.460107480200815,0.05,1,2,"vertical"
0.090325956069207,0.46013661137359,0.05,1,2,"vertical"
0.0916802630653461,0.460128997501171,0.05,1,2,"vertical"
0.0930345700614851,0.460047473827288,0.05,1,2,"vertical"
0.0943888770576241,0.460071243913672,0.05,1,2,"vertical"
0.0957431840537632,0.460071243913672,0.05,1,2,"vertical"
0.0970974910499022,0.460071243913672,0.05,1,2,"vertical"
0.0984517980460412,0.460071243913672,0.05,1,2,"vertical"
0.709734074494572,0.460629431932491,0.05,1,2,"vertical"
0.74198900641749,0.460608092153579,0.05,1,2,"vertical"
0.774243938340409,0.460611601077398,0.05,1,2,"vertical"
0.806498870263327,0.460575670923714,0.05,1,2,"vertical"
0.838753802186246,0.460525749585753,0.05,1,2,"vertical"
0.871008734109164,0.460456682640241,0.05,1,2,"vertical"
0.903263666032082,0.460419812865308,0.05,1,2,"vertical"
0.935518597955001,0.460394911609604,0.05,1,2,"vertical"
0.967773529877919,0.460282540726816,0.05,1,2,"vertical"
1.00002846180084,0.460159067706917,0.05,1,2,"vertical"
1.03228339372376,0.460105364595184,0.05,1,2,"vertical"
1.06453832564667,0.460084527053485,0.05,1,2,"vertical"
1.09679325756959,0.460060432514512,0.05,1,2,"vertical"
1.12904818949251,0.460017709922227,0.05,1,2,"vertical"
1.16130312141543,0.45999759568042,0.05,1,2,"vertical"
1.19355805333835,0.459990508161535,0.05,1,2,"vertical"
1.22581298526127,0.459963453938963,0.05,1,2,"vertical"
1.25806791718418,0.459956593529207,0.05,1,2,"vertical"
1.2903228491071,0.459986749352265,0.05,1,2,"vertical"
1.32257778103002,0.459959565061642,0.05,1,2,"vertical"
1.35483271295294,0.459956148739644,0.05,1,2,"vertical"
1.38708764487586,0.459929343671936,0.05,1,2,"vertical"
1.41934257679878,0.459910406207467,0.05,1,2,"vertical"
1.45159750872169,0.459878841455003,0.05,1,2,"vertical"
1.48385244064461,0.459846941430074,0.05,1,2,"vertical"
1.51610737256753,0.459825945810725,0.05,1,2,"vertical"
1.54836230449045,0.459801988734452,0.05,1,2,"vertical"
1.58061723641337,0.459805727131127,0.05,1,2,"vertical"
1.61287216833629,0.459772962012439,0.05,1,2,"vertical"
1.6451271002592,0.459696729741881,0.05,1,2,"vertical"
1.67738203218212,0.459692608349199,0.05,1,2,"vertical"
1.70963696410504,0.459692259202029,0.05,1,2,"vertical"
1.74189189602796,0.45970438294464,0.05,1,2,"vertical"
1.77414682795088,0.459683987777492,0.05,1,2,"vertical"
1.8064017598738,0.459658240932552,0.05,1,2,"vertical"
1.83865669179671,0.459627727231403,0.05,1,2,"vertical"
1.87091162371963,0.459561556063066,0.05,1,2,"vertical"
1.90316655564255,0.459553974026338,0.05,1,2,"vertical"
1.93542148756547,0.459499335161016,0.05,1,2,"vertical"
1.96767641948839,0.459497917078676,0.05,1,2,"vertical"
1.99993135141131,0.459519874585463,0.05,1,2,"vertical"
2.03218628333422,0.459506076772564,0.05,1,2,"vertical"
2.06444121525714,0.459552956174268,0.05,1,2,"vertical"
2.09669614718006,0.459525795621303,0.05,1,2,"vertical"
2.12895107910298,0.459524054981026,0.05,1,2,"vertical"
2.1612060110259,0.459662731633449,0.05,1,2,"vertical"
2.19346094294882,0.459842725245904,0.05,1,2,"vertical"
2.22571587487174,0.459848584981487,0.05,1,2,"vertical"
2.25797080679465,0.459849060500158,0.05,1,2,"vertical"
2.29022573871757,0.459849060500158,0.05,1,2,"vertical"
2.32248067064049,0.459849060500158,0.05,1,2,"vertical"
2.38138351983723,0.461590691597647,0.05,1,2,"vertical"
2.44101232843959,0.461590691597647,0.05,1,2,"vertical"
2.50064113704195,0.461537547422912,0.05,1,2,"vertical"
2.56026994564432,0.460651207206346,0.05,1,2,"vertical"
2.61989875424668,0.460601146764193,0.05,1,2,"vertical"
2.67952756284904,0.46051750543658,0.05,1,2,"vertical"
2.7391563714514,0.460494509235432,0.05,1,2,"vertical"
2.79878518005376,0.460468779832333,0.05,1,2,"vertical"
2.85841398865612,0.460401229520989,0.05,1,2,"vertical"
2.91804279725849,0.460301854414594,0.05,1,2,"vertical"
2.97767160586085,0.460233369301555,0.05,1,2,"vertical"
3.03730041446321,0.460175433770746,0.05,1,2,"vertical"
3.09692922306557,0.460158076186043,0.05,1,2,"vertical"
